8,7185,8,0.980687
8,7767,9,0.980687
8,8349,10,0.984652
8,8923,11,0.984652
8,9497,12,0.984652
8,10071,13,0.984652
8,10645,14,0.984652
8,11219,15,0.984652
8,11793,16,0.984652
8,12367,17,0.984652
8,12941,18,0.984652
8,13515,19,0.986048
8,14085,20,0.986048
8,14655,21,0.986048
8,15225,22,0.986048
8,15795,23,0.986048
51,2809,1,0.874687
51,3630,2,0.915251
51,4359,3,0.940264
51,5032,4,0.950099
51,5683,5,0.952379
51,6329,6,0.963965
51,6949,7,0.963965
51,7569,8,0.970353
51,8175,9,0.970353
51,8781,10,0.976916
51,9372,11,0.979489
51,9957,12,0.979489
51,10542,13,0.979489
51,11127,14,0.979489
51,11712,15,0.979489
51,12297,16,0.979489
51,12882,17,0.979489
51,13467,18,0.979489
51,14052,19,0.980884
8,1174,1,0.635558
