4909,2866,0.953512,0.99
4910,2616,0.963053,0.95
4911,2722,0.953322,0.96
4912,4354,0.952862,0.96
4913,3232,0.955536,0.94
4914,3164,0.965716,0.96
4915,2205,0.962255,0.95
4916,4043,0.954231,0.91
4917,1991,0.958839,0.98
4918,3599,0.959679,0.98
4919,2761,0.961094,0.93
4920,2374,0.958688,0.95
4921,2342,0.976108,0.99
4922,3203,0.962093,0.99
4923,2354,0.964994,0.98
4924,3790,0.95154,0.95
4925,3006,0.963721,1
4926,1659,0.950326,1
4927,3129,0.951229,0.91
4928,2380,0.96794,0.97
4929,2288,0.96204,0.92
4930,3221,0.952818,0.92
4931,2144,0.950952,0.99
4932,2461,0.959863,0.98
4933,2258,0.957927,0.98
4934,2863,0.959906,0.98
4935,2388,0.957727,0.88
4936,3404,0.950808,0.99
4937,3021,0.955115,0.93
4938,3706,0.951207,1
4939,1947,0.972602,0.98
4940,2658,0.955451,1
4941,3473,0.960497,1
4942,2802,0.965008,0.99
4943,1955,0.968529,1
4944,1620,0.971472,0.95
4945,2587,0.952124,0.97
4946,1324,0.956849,0.95
4947,1324,0.968196,1
4948,1629,0.957425,0.95
4949,1638,0.962099,0.98
4950,1679,0.950195,0.94
4951,2974,0.961505,1
4952,3789,0.95232,0.96
4953,1639,0.95116,0.99
4954,3099,0.962288,0.99
4955,2636,0.964647,1
4956,1960,0.951116,0.96
4957,1612,0.96772,1
4958,2306,0.969345,0.97
4959,2325,0.967258,1
4960,1606,0.984215,0.98
4961,2482,0.956491,0.98
4962,1324,0.982052,0.99
4963,5558,0.954436,0.92
4964,4085,0.950392,0.93
4965,3054,0.953738,1
4966,2321,0.962602,1
4967,3049,0.974489,0.99
4968,2964,0.963336,0.93
4969,3114,0.966449,0.97
4970,2710,0.962184,0.96
4971,1589,0.9748,1
4972,2226,0.970752,0.97
4973,3259,0.957454,0.91
4974,2380,0.956411,0.96
4975,2727,0.954122,0.97
4976,3732,0.951926,0.94
4977,2344,0.982775,0.97
4978,3300,0.958149,0.96
4979,1600,0.971485,0.99
4980,1625,0.975484,0.97
4981,1657,0.972716,0.96
4982,3347,0.953325,0.95
4983,1324,0.975546,0.98
4984,3241,0.955323,0.95
4985,5212,0.954269,1
4986,2399,0.952078,0.99
4987,3018,0.974841,0.98
4988,1994,0.975334,0.99
4989,1324,0.979079,1
4990,2422,0.96239,0.99
4991,2452,0.951171,0.98
4992,1324,0.966061,0.99
4993,2392,0.964764,0.94
4994,4612,0.951075,0.95
4995,3940,0.95237,0.88
4996,2674,0.972436,0.97
4997,2497,0.958787,0.89
4998,2662,0.951118,0.93
4999,1639,0.953258,0.99
5000,1324,0.983449,0.98
5001,1324,0.982982,0.99
5002,3310,0.95489,0.97
5003,3853,0.95095,0.96
5004,4232,0.951858,0.93
5005,2500,0.963183,0.96
5006,2265,0.962809,0.98
5007,2312,0.951396,0.96
5008,1983,0.963605,0.96
5009,5330,0.954258,1
5010,1934,0.950553,0.93
5011,3800,0.951927,0.93
5012,2635,0.969167,0.98
5013,2446,0.953096,1
5014,2877,0.954269,0.97
5015,2664,0.962399,0.91
5016,2171,0.961966,0.95
5017,2408,0.957865,1
5018,2677,0.957167,0.95
5019,3100,0.962419,1
5020,4458,0.950188,0.95
5021,3603,0.951825,0.99
5022,1959,0.967023,0.99
5023,2047,0.950193,0.99
5024,2238,0.96452,0.97
5025,2244,0.961805,0.99
5026,2089,0.964079,0.91
5027,1324,0.975466,0.99
5028,3530,0.95381,0.99
5029,1616,0.952949,1
5030,3119,0.953586,0.99
5031,2036,0.956438,0.98
5032,3275,0.951337,0.97
5033,3601,0.952225,0.93
5034,2456,0.95412,0.92
5035,3398,0.954201,1
5036,2604,0.974023,1
5037,3357,0.960297,0.95
5038,3315,0.956908,0.95
5039,4187,0.954523,0.99
5040,1617,0.968735,0.96
5041,3052,0.958084,0.99
5042,3104,0.957679,0.98
5043,2065,0.958505,0.99
5044,3277,0.965861,0.98
5045,3143,0.959096,0.99
5046,3837,0.965971,0.98
5047,3331,0.951686,1
5048,1600,0.983284,0.98
5049,2301,0.964311,0.99
5050,3159,0.967518,0.98
5051,2294,0.954807,0.96
5052,7371,0.953083,0.95
5053,2820,0.959451,1
5054,2417,0.957888,0.98
5055,5144,0.951459,0.98
5056,2742,0.969935,1
5057,3806,0.957288,1
5058,2482,0.953605,0.97
5059,4724,0.95144,1
5060,13290,0.942838,1
5061,5025,0.951209,0.99
5062,4072,0.951505,0.98
5063,3429,0.959976,0.96
5064,3460,0.952262,0.96
5065,4651,0.955809,0.98
5066,3899,0.951865,0.94
5067,3653,0.958633,0.95
5068,2617,0.966213,0.97
5069,1639,0.9576,0.97
5070,5656,0.951265,0.97
5071,1954,0.959843,0.96
5072,1955,0.977652,0.98
5073,3951,0.962665,0.99
5074,1606,0.958285,0.98
5075,4164,0.9548,0.95
5076,2947,0.953656,0.95
5077,2747,0.955324,0.98
5078,1324,1,1
5079,1324,0.99647,1
5080,5889,0.951993,0.97
5081,2213,0.974165,1
5082,1647,0.952497,0.98
5083,2423,0.952458,0.96
5084,4538,0.954329,1
5085,4726,0.951003,0.99
5086,2244,0.963856,1
5087,1591,0.972811,0.99
5088,4460,0.954475,1
5089,1324,0.979458,1
5090,2851,0.958331,1
5091,1324,0.959291,0.99
5092,4312,0.952784,0.94
5093,5162,0.953292,0.96
5094,2747,0.952575,0.97
5095,2035,0.954038,0.96
5096,1324,1,1
5097,2432,0.956447,0.96
5098,2354,0.969041,1
5099,3054,0.960837,0.99
5100,1324,0.989525,1
5101,1590,0.974316,0.97
5102,5110,0.955023,0.98
5103,2570,0.957558,0.98
5104,3297,0.954715,0.99
5105,1948,0.955348,0.99
5106,2958,0.966133,0.99
5107,1324,0.981249,1
5108,3471,0.95912,0.98
5109,1600,0.959174,0.98
5110,1627,0.954493,0.95
5111,1590,0.979569,0.97
5112,1630,0.975911,0.99
5113,1603,0.976537,0.99
5114,1610,0.97242,0.98
5115,2217,0.960923,0.98
5116,1637,0.957516,0.89
5117,1324,0.973124,1
5118,1641,0.958134,0.99
5119,3130,0.956057,0.99
5120,3152,0.957477,0.97
5121,3354,0.963523,0.95
5122,1669,0.957774,0.96
5123,3138,0.961369,0.97
5124,1652,0.952921,0.98
5125,1973,0.950562,1
5126,3015,0.958782,0.99
5127,2226,0.969369,0.95
5128,2120,0.957028,0.92
5129,2772,0.953436,0.97
5130,3029,0.958874,0.98
5131,3060,0.953635,0.99
5132,2429,0.95002,1
5133,3006,0.96232,0.99
5134,3519,0.951137,0.97
5135,1607,0.96926,0.97
5136,1324,0.991523,0.96
5137,1324,0.985238,1
5138,1623,0.97365,0.97
5139,2005,0.956954,0.98
5140,1324,0.99086,1
5141,5498,0.957853,0.97
5142,2303,0.963473,0.98
5143,2025,0.957684,0.98
5144,2785,0.955985,0.99
5145,2684,0.959006,0.99
5146,1613,0.953663,0.97
5147,1600,0.957593,0.97
5148,2541,0.976117,0.99
5149,1650,0.950705,0.99
5150,2619,0.952424,0.97
5151,3516,0.954481,0.94
5152,2501,0.952137,0.98
5153,2791,0.953296,0.99
5154,2393,0.956513,0.96
5155,2033,0.968407,0.99
5156,1324,0.987268,1
5157,1604,0.965581,0.97
5158,3390,0.963695,0.99
5159,1324,0.969206,0.99
5160,4820,0.95173,0.97
5161,3921,0.950003,0.94
5162,2506,0.970723,1
5163,2520,0.951085,0.98
5164,3705,0.957861,1
5165,2193,0.964758,0.99
5166,1923,0.959912,0.99
5167,1954,0.951271,0.99
5168,1650,0.957903,0.87
5169,2786,0.958537,0.98
5170,2633,0.9723,0.99
5171,5188,0.95494,1
5172,2044,0.956534,0.99
5173,3021,0.958663,0.95
5174,2713,0.962193,0.98
5175,1625,0.96223,1
5176,1975,0.958416,0.96
5177,2705,0.953208,0.98
5178,2722,0.964644,0.99
5179,2894,0.952743,0.96
5180,2313,0.966211,0.98
5181,1963,0.977087,0.94
5182,4087,0.958966,0.99
5183,1324,1,1
5184,1324,0.995167,1
5185,1324,0.995167,1
5186,2970,0.966432,0.95
5187,3165,0.96284,0.95
5188,1324,0.995167,1
5189,3182,0.952406,0.96
5190,1324,0.99406,1
5191,2031,0.950731,0.97
5192,2260,0.953668,0.99
5193,2785,0.95783,1
5194,2802,0.951906,0.97
5195,1324,0.988161,0.98
5196,1324,0.990157,0.98
5197,1645,0.973445,1
5198,1996,0.967031,0.98
5199,1921,0.974654,1
5200,2814,0.950147,0.97
5201,3031,0.962837,1
5202,2288,0.953335,0.99
5203,1603,0.95922,0.99
5204,4898,0.95638,0.93
5205,2380,0.9706,1
5206,3275,0.95943,1
5207,1324,0.998392,1
5208,3818,0.956212,0.97
5209,1324,0.997401,1
5210,1324,0.955084,0.99
5211,1324,1,1
5212,1324,0.953896,0.98
5213,2654,0.950486,0.99
5214,3234,0.952835,0.97
5215,4465,0.950349,0.91
5216,2366,0.954179,0.98
5217,2263,0.967995,1
5218,2679,0.953512,0.97
5219,2702,0.953325,0.95
5220,1620,0.978781,0.95
5221,1631,0.983785,0.92
5222,3264,0.950961,0.99
5223,1964,0.95144,1
5224,1324,0.953642,0.99
5225,3106,0.956899,0.95
5226,1890,0.966301,0.99
5227,1324,0.965405,1
5228,3078,0.975965,0.96
5229,1601,0.974411,1
5230,1633,0.970833,0.95
5231,2732,0.957527,0.98
5232,1324,0.984229,1
5233,2339,0.954282,0.98
5234,4462,0.954539,0.98
5235,3287,0.95746,0.97
5236,1324,1,1
5237,2813,0.956055,0.98
5238,2054,0.950156,0.98
5239,1324,1,0.99
5240,1932,0.95933,0.98
5241,1602,0.970169,1
5242,5492,0.954281,0.99
5243,1324,1,1
5244,1895,0.972837,1
5245,1902,0.980513,0.97
5246,1324,0.979972,1
5247,3964,0.955865,0.96
5248,1324,0.990736,1
5249,3977,0.952183,0.95
5250,1324,0.980062,0.99
5251,3018,0.962649,0.95
5252,1324,0.994393,1
5253,5214,0.950182,1
5254,1644,0.961076,0.92
5255,1324,0.966546,1
5256,1639,0.958711,0.94
5257,1678,0.956958,0.96
5258,1590,0.997215,1
5259,2004,0.978078,0.93
5260,3316,0.954837,0.99
5261,1324,0.986506,1
5262,1324,0.968364,0.98
5263,3333,0.956862,0.91
5264,2450,0.96171,0.96
5265,2328,0.961062,0.9
5266,1895,0.965985,1
5267,2288,0.971509,0.99
5268,1640,0.958319,1
5269,3390,0.953888,0.97
5270,2885,0.95705,0.94
5271,2623,0.954681,0.98
5272,3926,0.959182,0.97
5273,3632,0.950557,0.97
5274,4147,0.956071,0.96
5275,3197,0.955003,0.99
5276,3103,0.950641,0.99
5277,4831,0.957825,0.95
5278,2973,0.957453,0.93
5279,4484,0.954247,1
5280,3469,0.957388,0.99
5281,4880,0.951524,0.89
5282,3079,0.958941,0.99
5283,1324,0.978915,0.99
5284,3017,0.961382,0.99
5285,6417,0.951186,0.99
5286,1597,0.981241,0.97
5287,1983,0.968789,1
5288,2869,0.962095,0.98
5289,2032,0.955945,1
5290,1977,0.959508,0.94
5291,3024,0.967813,0.98
5292,2301,0.964295,0.98
5293,3104,0.953427,0.97
5294,1324,0.956381,0.95
5295,1649,0.985646,1
5296,1970,0.963589,0.99
5297,1617,0.979093,0.97
5298,4513,0.953858,0.98
5299,3742,0.956112,0.91
5300,4392,0.952662,1
5301,2113,0.959152,1
5302,1661,0.980132,0.98
5303,4123,0.952709,0.96
5304,3802,0.953586,0.98
5305,2412,0.968162,0.97
5306,2820,0.954358,0.98
5307,2615,0.964137,0.96
5308,1324,0.980732,0.97
5309,4854,0.954679,0.93
5310,1616,0.974683,1
5311,1324,0.985791,1
5312,1324,0.986979,1
5313,5111,0.954839,0.94
5314,1606,0.964006,0.96
5315,1324,0.989845,1
5316,1918,0.974546,0.98
5317,1674,0.97372,0.95
5318,2635,0.950341,0.96
5319,1324,0.98375,0.98
5320,1324,0.992754,1
5321,3348,0.960283,0.98
5322,1324,1,1
5323,1324,1,1
5324,1324,1,1
5325,3023,0.95682,0.99
5326,2263,0.970972,1
5327,5025,0.9526,0.96
5328,1324,1,1
5329,1598,0.973353,0.98
5330,2399,0.963697,1
5331,2257,0.95923,0.98
5332,2302,0.968407,0.95
5333,3424,0.959722,0.96
5334,3094,0.956423,0.97
5335,2275,0.963268,1
5336,2534,0.958821,0.97
5337,1594,0.970833,0.99
5338,1324,0.98144,0.99
5339,1605,0.993218,1
5340,1596,0.963516,1
5341,2658,0.951523,0.96
5342,1971,0.959375,1
5343,2003,0.955672,1
5344,2019,0.956796,1
5345,3206,0.950963,0.97
5346,2382,0.959208,0.91
5347,3121,0.96727,0.99
5348,3159,0.965574,0.95
5349,3146,0.951591,0.96
5350,1324,0.968139,0.98
5351,2219,0.966689,0.98
5352,1635,0.959979,0.92
5353,2365,0.951581,0.97
5354,3861,0.955262,0.88
5355,1699,0.950314,0.85
5356,3757,0.957594,0.98
5357,1324,0.995167,1
5358,1324,0.980695,1
5359,3818,0.952423,0.98
5360,2415,0.963272,0.97
5361,3651,0.954523,1
5362,1598,0.984206,1
5363,1593,0.969355,1
5364,1324,0.982283,0.98
5365,1631,0.955181,0.87
5366,3534,0.955346,0.99
5367,1324,0.959325,0.94
5368,1623,0.962381,0.94
5369,2673,0.951055,0.98
5370,1973,0.955922,0.99
5371,3925,0.954954,0.91
5372,1929,0.979861,1
5373,1704,0.959208,0.95
5374,2738,0.957814,1
5375,3044,0.957928,0.98
5376,1935,0.970739,1
5377,1902,0.965328,1
5378,1610,0.964887,0.93
5379,5718,0.953723,0.97
5380,3096,0.950767,0.99
5381,3085,0.956077,1
5382,3136,0.950243,0.96
5383,3048,0.966784,0.98
5384,3703,0.951955,0.92
5385,2477,0.95362,0.89
5386,2745,0.966785,0.95
5387,3043,0.952811,0.99
5388,2358,0.953727,1
5389,3172,0.956808,0.96
5390,3935,0.963045,0.97
5391,4271,0.95327,0.87
5392,5032,0.951657,0.96
5393,4431,0.954267,0.99
5394,5945,0.956377,1
5395,1324,0.996317,0.98
5396,1912,0.974099,1
5397,2792,0.950112,0.93
5398,3120,0.950747,0.99
5399,1650,0.958592,0.98
5400,3248,0.954813,0.98
5401,2744,0.952246,0.92
5402,3022,0.959135,0.97
5403,1654,0.952063,0.99
5404,3595,0.958962,0.96
5405,2874,0.958633,0.99
5406,3812,0.956275,0.94
5407,3177,0.972977,1
5408,2743,0.954333,0.96
5409,3067,0.97699,0.98
5410,1919,0.961986,0.98
5411,5498,0.953715,0.99
5412,3197,0.950857,0.97
5413,2697,0.959587,0.99
5414,5573,0.952035,0.96
5415,3007,0.956405,0.97
5416,4735,0.954573,0.97
5417,3157,0.950477,0.9
5418,3832,0.962167,1
5419,3408,0.964487,0.98
5420,3015,0.963313,0.91
5421,3415,0.967142,0.93
5422,3791,0.963392,0.97
5423,1666,0.956619,1
5424,3807,0.960594,0.96
5425,2637,0.963732,0.99
5426,2421,0.976887,0.99
5427,3470,0.961401,0.95
5428,3167,0.952474,0.99
5429,3005,0.95162,0.95
5430,3241,0.950108,0.97
5431,1721,0.953061,0.97
5432,3233,0.950127,0.99
5433,2215,0.968704,0.99
5434,2671,0.959965,0.99
5435,1967,0.964902,0.97
5436,3247,0.956513,0.98
5437,2106,0.950151,0.95
5438,1884,0.961094,0.9
5439,3792,0.956863,0.98
5440,2223,0.980814,1
5441,2280,0.955383,0.94
5442,3357,0.951789,0.98
5443,3042,0.958654,1
5444,3937,0.954625,0.95
5445,2985,0.957493,0.97
5446,1965,0.976114,0.98
5447,3416,0.956147,0.95
5448,3864,0.951227,0.92
5449,2442,0.965244,0.94
5450,3118,0.954759,0.95
5451,3329,0.950182,0.92
5452,2658,0.950673,0.97
5453,3971,0.950398,1
5454,2339,0.958475,0.99
5455,3126,0.956169,0.99
5456,1324,0.972134,1
5457,1324,0.960964,0.96
5458,2609,0.954526,0.98
5459,3819,0.951997,0.94
5460,1987,0.967408,0.95
5461,2869,0.955761,0.98
5462,2387,0.950952,0.96
5463,3898,0.953552,0.98
5464,5357,0.95106,0.99
5465,5452,0.952027,0.91
5466,5980,0.954153,1
5467,3847,0.956507,0.96
5468,2623,0.961129,0.99
5469,3227,0.960104,0.95
5470,1945,0.96555,0.95
5471,2553,0.966875,0.98
5472,3414,0.952543,0.95
5473,3238,0.962774,0.97
5474,2459,0.959388,0.99
5475,2372,0.950098,1
5476,4054,0.959573,0.99
5477,5116,0.951773,0.97
5478,3881,0.952108,0.96
5479,1324,0.964529,1
5480,3293,0.963098,0.97
5481,1324,0.962593,0.99
5482,4195,0.951206,0.99
5483,2018,0.950299,1
5484,1608,0.977771,1
5485,3360,0.961174,0.95
5486,2749,0.96683,0.99
5487,4875,0.965981,0.92
5488,2282,0.973648,0.98
5489,3117,0.957451,0.97
5490,2414,0.987138,0.99
5491,4663,0.957025,0.94
5492,2021,0.961582,0.99
5493,3214,0.959702,0.97
5494,2344,0.950213,0.97
5495,3378,0.952634,0.91
5496,2344,0.974668,0.99
5497,5356,0.9508,0.97
5498,3048,0.958365,0.97
5499,3219,0.964701,0.88
5500,5114,0.951028,0.95
5501,2671,0.954615,0.97
5502,4232,0.951744,0.97
5503,4878,0.956952,0.97
5504,2323,0.971454,0.97
5505,2524,0.967992,0.94
5506,5140,0.959013,0.99
5507,3184,0.951616,0.94
5508,1324,0.958347,0.94
5509,4031,0.95622,0.94
5510,3083,0.957003,0.99
5511,2296,0.970435,0.98
5512,4726,0.950412,0.95
5513,2300,0.967357,1
5514,2251,0.959889,0.94
5515,3155,0.951888,0.94
5516,4893,0.950139,0.98
5517,5113,0.954116,0.99
5518,2474,0.966093,0.93
5519,2297,0.960357,0.97
5520,4101,0.952424,0.91
5521,4687,0.955108,0.98
5522,1923,0.967243,0.99
5523,2399,0.956721,0.99
5524,3266,0.951757,0.97
5525,4014,0.951625,0.98
5526,4326,0.951775,0.92
5527,4765,0.952232,0.96
5528,3768,0.954452,0.99
5529,4109,0.951545,0.98
5530,2384,0.953054,0.93
5531,2929,0.957547,0.98
5532,1948,0.964702,0.94
5533,6045,0.954876,0.97
5534,5588,0.954879,0.97
5535,2294,0.958384,0.97
5536,3954,0.950336,0.95
5537,1601,0.961408,0.99
5538,1973,0.955734,0.96
5539,3141,0.961647,0.98
5540,1324,0.969545,0.99
5541,4053,0.9528,0.93
5542,3889,0.953549,0.96
5543,2863,0.950366,0.94
5544,3053,0.971874,0.98
5545,5342,0.957881,0.94
5546,3073,0.956784,0.97
5547,3187,0.955249,0.92
5548,4461,0.954839,0.95
5549,2732,0.969146,0.95
5550,2959,0.961792,0.98
5551,4224,0.951116,0.99
5552,2257,0.963822,1
5553,4950,0.951258,0.97
5554,3524,0.952225,0.94
5555,2747,0.962227,0.99
5556,2490,0.954543,1
5557,3130,0.95067,0.9
5558,1589,0.96139,0.99
5559,1324,0.963609,0.97
5560,2676,0.963657,1
5561,4721,0.953841,1
5562,5476,0.950724,0.96
5563,4001,0.955925,0.94
5564,5577,0.952845,0.94
5565,2591,0.9668,0.96
5566,3838,0.960805,0.98
5567,2694,0.970957,0.99
5568,5265,0.952137,0.98
5569,3974,0.958163,0.97
5570,4416,0.952273,0.97
5571,2718,0.956926,0.99
5572,1324,0.978178,1
5573,2684,0.956055,0.94
5574,1324,1,0.99
5575,1736,0.959023,0.96
5576,12985,0.944512,0.99
5577,1610,0.960809,0.98
5578,1641,0.963846,1
5579,3215,0.950098,0.96
5580,1324,1,1
5581,3955,0.958712,0.98
5582,3236,0.961781,0.96
5583,3425,0.96492,0.95
5584,2798,0.964252,0.95
5585,1324,1,1
5586,1324,0.999687,1
5587,5598,0.954914,0.98
5588,5295,0.954318,0.96
5589,1603,0.977289,1
5590,6622,0.952377,0.98
5591,4575,0.950633,0.97
5592,1929,0.954485,1
5593,3534,0.952062,0.99
5594,3774,0.957028,1
5595,3226,0.962714,1
5596,2747,0.967908,0.98
5597,5142,0.952118,0.97
5598,1922,0.959437,0.98
5599,1324,0.982113,1
5600,2229,0.972013,0.97
5601,2615,0.951875,0.97
5602,3503,0.953814,0.99
5603,4601,0.951,0.99
5604,1689,0.955491,0.98
5605,1598,0.970701,1
5606,2673,0.956045,0.96
5607,2381,0.964245,0.98
5608,2243,0.981554,1
5609,3087,0.958313,0.98
5610,2722,0.950693,0.92
5611,5515,0.952754,0.95
5612,2765,0.96217,0.98
5613,2608,0.963113,0.98
5614,1968,0.963406,0.98
5615,3884,0.953934,0.98
5616,2832,0.956844,0.99
5617,3692,0.956128,0.99
5618,3833,0.951979,0.98
5619,5374,0.954765,0.99
5620,4938,0.952534,0.93
5621,1954,0.952956,1
5622,5160,0.950877,0.97
5623,1324,0.975528,1
5624,1944,0.95602,1
5625,1324,1,1
5626,2896,0.950588,0.97
5627,2051,0.956019,0.96
5628,3830,0.962636,1
5629,5303,0.95315,0.98
5630,3098,0.954073,1
5631,2634,0.959095,0.96
5632,2372,0.969336,0.99
5633,4362,0.951557,0.96
5634,3322,0.955055,0.96
5635,4222,0.953083,0.98
5636,3299,0.958884,0.97
5637,3246,0.958833,1
5638,2901,0.964538,0.98
5639,3469,0.960304,0.98
5640,1324,0.958735,0.96
5641,5488,0.953555,0.93
5642,3153,0.960283,0.97
5643,3474,0.951116,1
5644,3129,0.952063,0.93
5645,3202,0.954487,0.95
5646,2378,0.962089,0.95
5647,1324,0.983043,0.99
5648,1324,0.985441,1
5649,3248,0.962413,0.99
5650,1629,0.964735,0.97
5651,3926,0.958675,0.96
5652,4640,0.951458,1
5653,1938,0.975838,0.95
5654,3583,0.951331,0.94
5655,1658,0.979243,1
5656,3732,0.954013,0.94
5657,2881,0.95579,0.93
5658,3102,0.956001,0.96
5659,4387,0.953476,1
5660,2719,0.954646,0.94
5661,4868,0.954253,0.98
5662,3386,0.95415,0.96
5663,4167,0.952125,0.98
5664,3300,0.950691,0.98
5665,1324,0.951421,0.92
5666,1324,0.963162,1
5667,3021,0.964681,1
5668,1643,0.965178,0.89
5669,2744,0.954963,0.98
5670,2008,0.95636,0.92
5671,2835,0.967492,0.97
5672,3629,0.956938,0.96
5673,2999,0.95973,0.97
5674,5206,0.951993,0.96
5675,2528,0.965212,0.98
5676,2011,0.963281,0.95
5677,2682,0.959936,1
5678,2638,0.956633,0.98
5679,4459,0.958081,0.96
5680,2777,0.951472,0.98
5681,3617,0.962568,0.98
5682,2710,0.951907,0.99
5683,1324,0.962593,0.99
5684,3971,0.953724,0.98
5685,1324,0.966508,0.99
5686,2443,0.953614,0.97
5687,1989,0.955381,0.99
5688,2631,0.958117,1
5689,5528,0.954721,0.94
5690,4027,0.955845,1
5691,4279,0.954046,0.93
5692,2725,0.972076,1
5693,6522,0.951457,1
5694,2340,0.959854,1
5695,1918,0.973045,0.99
5696,1615,0.969855,0.99
5697,3049,0.954682,0.97
5698,2899,0.971712,0.99
5699,5052,0.950031,0.99
5700,1921,0.968587,0.95
5701,3468,0.950131,0.91
5702,3439,0.951787,0.97
5703,3473,0.960095,1
5704,2306,0.958209,0.95
5705,3477,0.958953,0.97
5706,2322,0.960619,0.9
5707,3487,0.955382,0.98
5708,3641,0.960965,1
5709,1324,0.962676,1
5710,1683,0.95932,0.98
5711,2017,0.959462,0.96
5712,3076,0.950652,0.95
5713,2433,0.965192,1
5714,3056,0.964147,0.99
5715,1632,0.955195,0.99
5716,1933,0.975274,0.99
5717,7325,0.955052,0.95
5718,1589,0.979669,0.97
5719,2533,0.964697,0.99
5720,2836,0.953798,0.95
5721,2616,0.958303,0.95
5722,2404,0.950895,0.92
5723,1324,0.985797,1
5724,2897,0.951079,0.98
5725,1968,0.978452,1
5726,2345,0.96031,0.94
5727,1627,0.966357,0.98
5728,1641,0.953215,0.97
5729,2318,0.957308,0.99
5730,2308,0.959737,0.99
5731,2350,0.957085,1
5732,2299,0.953127,0.95
5733,2396,0.951717,0.93
5734,5328,0.955532,0.98
5735,1600,0.97434,0.99
5736,2944,0.953358,0.96
5737,3210,0.95303,0.96
5738,1324,0.968275,0.92
5739,3938,0.952221,0.89
5740,2631,0.955195,0.92
5741,2683,0.960618,0.95
5742,3152,0.955385,0.99
5743,5291,0.950512,0.96
5744,3161,0.957131,0.96
5745,5590,0.954917,1
5746,2385,0.964533,0.96
5747,4185,0.952177,1
5748,2426,0.965115,0.95
5749,5255,0.950798,0.99
5750,2801,0.957257,0.86
5751,3125,0.954221,0.98
5752,3879,0.957238,0.97
5753,1324,0.962025,0.99
5754,2142,0.968107,0.97
5755,5370,0.952881,0.97
5756,2321,0.967851,0.98
5757,2358,0.962189,0.98
5758,3436,0.95138,0.95
5759,2102,0.954029,0.96
5760,3082,0.965563,0.98
5761,2927,0.960145,0.99
5762,5175,0.954473,1
5763,2854,0.959308,0.97
5764,2984,0.963341,1
5765,2043,0.951009,1
5766,2621,0.960415,0.97
5767,3111,0.951456,0.97
5768,2707,0.950556,0.88
5769,1324,0.958192,1
5770,1324,0.966097,0.99
5771,4088,0.950205,0.96
5772,2900,0.954937,1
5773,3421,0.950209,0.99
5774,2012,0.965847,0.96
5775,4032,0.951806,0.98
5776,1651,0.952188,0.9
5777,2133,0.952817,0.99
5778,2255,0.961826,1
5779,11963,0.947046,1
5780,3329,0.959306,0.95
5781,4059,0.950483,1
5782,3022,0.969068,0.99
5783,1324,0.987827,1
5784,4664,0.951298,1
5785,1324,0.976361,1
5786,2670,0.956412,0.97
5787,2654,0.957361,0.98
5788,1627,0.966573,0.97
5789,3787,0.952286,0.93
5790,2374,0.951951,0.97
5791,2576,0.965024,0.92
5792,1324,0.965321,1
5793,3326,0.9549,1
5794,1591,0.984672,1
5795,2829,0.95696,0.99
5796,1324,0.982331,0.99
5797,3691,0.957035,0.94
5798,1615,0.956565,0.97
5799,2328,0.966801,1
5800,1324,0.983727,1
5801,3726,0.959614,0.96
5802,2272,0.956194,0.95
5803,3929,0.955167,0.97
5804,1324,0.981854,0.99
5805,1960,0.95885,0.98
5806,3964,0.953606,0.97
5807,1324,0.991051,1
5808,2239,0.962708,0.95
5809,2230,0.950511,0.98
5810,1904,0.957388,1
5811,3057,0.955217,0.99
5812,1899,0.962184,1
5813,2367,0.953458,0.94
5814,1868,0.97154,1
5815,1627,0.956086,1
5816,2497,0.974936,0.93
5817,1324,1,1
5818,2407,0.965791,1
5819,2799,0.966974,0.99
5820,3163,0.954043,0.98
5821,3456,0.950951,0.98
5822,2000,0.958298,1
5823,1890,0.965946,0.98
5824,2638,0.957627,0.98
5825,1605,0.961072,0.98
5826,1590,0.979301,0.99
5827,1324,0.96949,0.97
5828,2586,0.960261,0.91
5829,1873,0.9713,1
5830,3812,0.950665,0.96
5831,2323,0.953889,1
5832,3088,0.974884,0.95
5833,2611,0.960515,0.98
5834,2420,0.961926,0.99
5835,1324,0.970134,1
5836,5638,0.951198,0.98
5837,4482,0.952838,0.95
5838,3412,0.96931,0.96
5839,3307,0.955712,0.94
5840,3356,0.95249,0.91
5841,3629,0.950511,1
5842,2338,0.957034,0.97
5843,3309,0.955927,0.95
5844,1324,0.994044,0.98
5845,3491,0.953029,0.96
5846,3308,0.954793,0.94
5847,3117,0.958727,1
5848,2341,0.970169,1
5849,4517,0.954118,0.98
5850,4931,0.951686,0.99
5851,1600,0.999809,1
5852,3114,0.95571,0.97
5853,3059,0.966046,0.95
5854,2307,0.951547,0.97
5855,4430,0.954353,0.97
5856,5012,0.953945,0.97
5857,7199,0.954659,0.96
5858,1909,0.983588,0.99
5859,2301,0.950265,0.97
5860,5695,0.95402,0.98
5861,4539,0.962527,1
5862,4665,0.953541,0.94
5863,3805,0.951413,0.82
5864,1618,0.9637,1
5865,3442,0.955086,0.96
5866,2742,0.957154,0.99
5867,3092,0.967406,0.98
5868,4065,0.960735,0.99
5869,3888,0.957312,0.99
5870,3447,0.950724,0.98
5871,3752,0.960291,0.94
5872,2332,0.96764,0.97
