qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
209,203,3086,1.847982,270,27.907484,0.000000,21.102690,23.387665,20.653011,22.207682,22.993357,23.318413,11.657166,3.414259,23.387665,-147.143555,17.812933,34273.550781,19.121811,0.000000,0.685186,-nan,0.000000,0.000000,0.088215,1.000000
210,200,2741,1.693010,265,20.923092,0.000000,18.022968,19.437218,17.417217,18.773792,19.114746,19.378090,5.840393,2.416691,19.437218,-79.416992,38.455555,24800.083984,16.355848,0.000000,0.781713,-nan,0.000000,-0.014775,0.087976,0.986667
211,203,2682,1.623869,235,60.779358,0.000000,47.976715,55.307796,45.368607,52.100285,54.331341,55.244457,104.720947,10.233325,55.307796,-2340.445312,5.382278,180486.453125,37.369911,0.000000,0.614845,inf,0.000000,-0.067027,0.102997,0.893333
212,200,4547,2.260923,267,13.828192,0.000000,12.593118,13.468940,12.540622,12.889597,13.235450,13.400055,2.497208,1.580256,13.468940,-26.730835,50.845016,12081.286133,12.034563,0.000000,0.870292,inf,0.000000,-0.056577,0.085115,0.933333
213,202,4733,2.615929,383,33.689713,26.720116,30.427298,31.478724,30.169199,30.600939,31.058910,31.396601,0.868835,0.932113,4.758608,-1.429688,3.467375,69501.695312,29.693022,0.793124,0.881368,inf,0.000000,-1.000000,0.108004,0.560000
214,201,4215,2.238035,360,23.932241,0.000000,20.864019,22.273426,20.693596,21.387144,21.996346,22.235603,7.128357,2.669898,22.273426,-122.701172,46.905117,33182.675781,20.184946,0.000000,0.843421,-nan,0.000000,-0.195676,0.094891,0.813333
215,200,3670,2.137184,300,13.473826,12.452359,13.988367,14.502253,13.698669,14.130374,14.309023,14.467291,0.177017,0.420734,2.049893,-0.084229,1.054448,14688.857422,13.473826,0.924189,1.000000,inf,0.000000,-0.156396,0.091791,0.866667
216,202,3831,2.027988,202,15.811584,0.000000,16.295624,17.597607,15.977781,16.884939,17.295967,17.563673,4.662994,2.159397,17.597607,-58.280762,40.384682,20265.777344,15.026698,0.000000,0.950360,inf,0.000000,-0.059820,0.087023,0.920000
217,206,4825,2.455950,349,23.706263,19.687887,21.727991,22.628891,21.280804,21.931047,22.324392,22.603567,0.567444,0.753289,2.941004,-0.368164,-0.106880,35450.476562,20.699764,0.830493,0.873177,inf,0.000000,-1.000000,0.097036,0.693333
218,248,3824,2.295971,390,25.768574,0.000000,19.648050,21.664606,19.410620,20.248756,20.752901,21.575014,7.182892,2.680092,21.664606,-104.368652,35.951324,29492.156250,18.257538,0.000000,0.708520,inf,0.000000,0.000000,0.090122,1.000000
219,201,4098,2.157927,309,31.432171,0.000000,27.816912,29.518009,27.560934,28.742744,29.193865,29.346663,12.633789,3.554404,29.518009,-291.410156,47.199692,58981.078125,26.556395,0.000000,0.844879,-nan,0.000000,-1.000000,0.091076,0.706667
220,204,3607,2.140999,353,94.087898,0.000000,85.399429,89.314003,84.830864,87.384064,88.450020,89.138298,103.986816,10.197392,89.314003,-8294.500000,62.591492,554778.687500,83.150261,0.000000,0.883751,-nan,0.000000,-1.000000,0.087976,0.626667
221,201,4676,2.546072,357,34.996323,27.713278,33.219578,34.402710,32.685486,33.607803,33.997780,34.336025,1.398804,1.182710,6.689432,-3.199219,5.177081,82870.437500,32.023003,0.791891,0.915039,inf,0.000000,-1.000000,0.097036,0.493333
222,200,2596,1.703024,207,9.751033,0.000000,9.198737,10.054001,8.943214,9.437231,9.731506,10.007685,1.441002,1.200417,10.054001,-10.402100,43.098408,6454.333008,8.592548,0.000000,0.881194,inf,0.000000,0.000000,0.084877,1.000000
223,272,5385,2.990007,361,33.164379,0.000000,30.224655,31.477915,30.260738,30.798082,31.183346,31.418974,12.768127,3.573252,31.477915,-367.759766,65.255386,69472.343750,29.670370,0.000000,0.894646,inf,0.000000,-0.276396,0.121117,0.773333
224,205,4253,2.398968,297,18.122311,0.000000,15.127405,16.627602,14.760118,15.922746,16.361917,16.604464,5.762314,2.400482,16.627602,-56.300293,20.426559,17595.052734,13.859118,0.000000,0.764754,inf,0.000000,-0.016577,0.118017,0.986667
225,201,4337,2.285957,293,40.230190,0.000000,35.863644,37.694580,35.692432,36.787815,37.255840,37.613480,18.948975,4.353042,37.694580,-615.554688,58.459911,97886.242188,34.943607,0.000000,0.868592,inf,0.000000,-1.000000,0.088930,0.693333
226,200,4362,2.218008,250,17.950836,0.000000,17.176531,18.397926,16.865032,17.763796,18.205313,18.339884,4.915405,2.217071,18.397926,-67.909180,45.130463,22496.146484,15.916058,0.000000,0.886647,-nan,0.000000,-0.110991,0.089169,0.880000
227,208,1985,1.482010,303,38.294067,0.000000,25.185793,28.678724,23.913099,26.121502,27.554892,28.557957,16.020142,4.002517,28.678724,-228.195312,18.623659,48775.820312,22.072369,0.000000,0.576391,inf,0.000000,0.000000,0.082970,1.000000
228,203,3422,2.058983,330,32.870316,0.000000,25.302542,27.069216,24.636639,26.117237,26.669382,26.944918,10.284973,3.207019,27.069216,-216.338867,48.724316,48787.769531,23.781317,0.000000,0.723489,inf,0.000000,-0.014054,0.103951,0.973333
229,201,4652,2.343893,336,21.793531,0.000000,19.153128,20.257322,18.879370,19.507761,19.944468,20.225311,5.403351,2.324511,20.257322,-93.597168,58.478024,27918.423828,18.531891,0.000000,0.850339,inf,0.000000,-0.150991,0.092983,0.866667
230,201,2405,1.667976,238,29.614777,0.000000,22.708195,25.416708,21.620218,23.476812,24.508141,25.263979,10.144470,3.185039,25.416708,-156.568359,31.673847,39435.492188,20.282444,0.000000,0.684876,-nan,0.000000,0.000000,0.103951,1.000000
231,221,4611,2.468109,399,39.759243,0.000000,34.458828,36.472828,34.435951,35.603390,35.983696,36.260868,18.845825,4.341178,36.472828,-551.148438,50.056278,90469.242188,32.657242,0.000000,0.821375,inf,0.000000,-1.000000,0.092030,0.600000
232,200,3102,1.877069,230,31.907505,0.000000,28.431110,30.627235,28.490095,29.425888,30.006865,30.527018,14.835815,3.851729,30.627235,-318.929688,37.058784,61737.289062,26.366650,0.000000,0.826346,inf,0.000000,-0.033874,0.092983,0.946667
233,204,3314,1.905918,338,21.325768,0.000000,18.327803,19.478481,18.164360,18.737322,19.240139,19.467373,5.365356,2.316324,19.478481,-82.790039,49.393978,25595.529297,17.421259,0.000000,0.816911,-nan,0.000000,-0.064865,0.088930,0.946667
234,203,1684,1.345873,255,43.313145,0.000000,28.121407,31.961094,26.737587,30.000086,31.024836,31.720873,22.737244,4.768359,31.961094,-340.207031,14.067974,61016.304688,22.783270,0.000000,0.526013,-nan,0.000000,-0.003964,0.087976,0.986667
235,202,4996,2.469063,338,29.791140,23.739294,27.063610,27.881393,26.765369,27.313717,27.611126,27.837881,0.657410,0.810808,4.142099,-1.062500,4.636783,54982.226562,26.300377,0.796858,0.882825,inf,0.000000,-1.000000,0.091076,0.600000
236,200,3017,1.801968,302,15.770615,0.000000,14.738473,15.480381,14.751032,15.130707,15.292861,15.447158,3.264862,1.806893,15.480381,-42.979248,56.116108,16536.558594,14.378056,0.000000,0.911699,-nan,0.000000,0.000000,0.087976,1.000000
237,200,3849,2.022982,313,26.341505,23.798462,26.100868,26.758152,25.771486,26.215376,26.622707,26.730347,0.403564,0.635267,2.959690,-0.351562,1.833078,51124.414062,25.379311,0.903459,0.963472,inf,0.000000,-1.000000,0.092030,0.706667
238,204,3830,2.030134,334,54.566349,0.000000,51.872402,54.161003,51.995277,53.190491,53.866375,54.097809,40.348145,6.352019,54.161003,-1872.937500,56.374344,204832.062500,50.513988,0.000000,0.925735,inf,0.000000,-1.000000,0.087976,0.400000
239,202,4743,2.485037,418,18.960453,0.000000,17.362511,18.204168,17.369272,17.645067,17.971373,18.164349,4.325470,2.079777,18.204168,-69.746582,61.775238,22933.669922,16.948374,0.000000,0.893880,-nan,0.000000,-1.000000,0.102043,0.706667
240,201,4522,2.322912,310,17.057741,0.000000,14.489811,15.479592,14.478328,14.867261,15.228158,15.451495,3.422440,1.849984,15.479592,-40.865479,47.276421,16003.279297,13.421397,0.000000,0.786821,inf,0.000000,-0.117838,0.092030,0.866667
241,200,4556,2.414942,297,33.953079,0.000000,31.122347,32.680130,31.168543,31.851030,32.186638,32.548996,14.126709,3.758551,32.680130,-403.220703,59.735081,73704.539062,30.455746,0.000000,0.896995,inf,0.000000,-1.000000,0.113010,0.706667
242,201,4392,2.151012,284,19.465757,16.589825,18.524706,19.370634,18.108219,18.620821,19.043606,19.344391,0.432526,0.657667,2.780809,-0.272949,0.580870,25769.794922,17.772793,0.852257,0.913029,inf,0.000000,-0.160000,0.092030,0.866667
243,200,4162,2.137899,297,37.464226,0.000000,38.736164,40.184048,39.138821,39.534412,39.787495,40.077568,21.210449,4.605480,40.184048,-775.597656,63.742416,114127.562500,38.398056,0.000000,1.024926,inf,0.000000,-1.000000,0.090837,0.560000
244,201,4697,2.354145,311,18.977152,0.000000,15.671301,16.746351,15.619935,16.018946,16.420486,16.697096,3.828842,1.956743,16.746351,-51.436035,51.911896,18706.388672,14.840548,0.000000,0.782022,-nan,0.000000,-0.109550,0.091076,0.893333
245,209,3771,2.092123,390,23.742279,0.000000,18.713814,20.929468,18.048624,19.463936,20.305025,20.841793,7.929810,2.815992,20.929468,-92.930664,23.683962,26860.248047,17.005926,0.000000,0.716272,inf,0.000000,-0.012613,0.085115,0.973333
246,204,3154,1.878023,319,30.814140,0.000000,25.283615,27.593203,24.918247,26.250103,27.089737,27.510523,15.205872,3.899471,27.593203,-276.382812,24.919529,49085.027344,23.224888,0.000000,0.753709,-nan,0.000000,-0.080721,0.088930,0.933333
247,200,3390,1.882076,217,9.190551,0.000000,9.581778,10.476666,9.243343,9.896332,10.288215,10.431072,1.715881,1.309916,10.476666,-11.885437,35.390942,7014.475586,8.759596,0.000000,0.953109,inf,0.000000,0.000000,0.088215,1.000000
248,201,4994,2.541065,343,32.520885,26.437462,29.914339,30.866945,29.574644,30.168875,30.562405,30.811201,0.740051,0.860262,4.429483,-0.935547,2.567291,67170.578125,28.579144,0.812938,0.878794,inf,0.000000,-1.000000,0.087023,0.546667
249,204,4613,2.369881,321,32.123199,27.436012,30.519569,31.743378,29.838404,30.818289,31.334429,31.652052,0.944336,0.971770,4.307365,-0.769531,-0.063997,69929.132812,29.205420,0.854087,0.909169,inf,0.000000,-0.240000,0.101089,0.800000
250,200,3926,2.193213,207,10.684449,0.000000,12.757079,13.780612,12.607989,13.102935,13.408657,13.646712,2.700958,1.643459,13.780612,-27.899902,45.521221,12408.301758,11.990813,0.000000,1.122268,inf,0.000000,-0.006126,0.086069,0.973333
251,200,2837,1.823902,259,10.462134,0.000000,10.395672,11.067385,10.302952,10.636615,10.870203,10.997753,1.670502,1.292479,11.067385,-15.045410,52.874485,8230.537109,9.999288,0.000000,0.955760,inf,0.000000,0.000000,0.096083,1.000000
252,200,3242,1.909018,290,14.787696,0.000000,14.308875,14.965016,14.294666,14.570476,14.787696,14.915171,2.911057,1.706182,14.965016,-39.034912,62.962280,15574.123047,14.088357,0.000000,0.952708,-nan,0.000000,-0.059459,0.091076,0.920000
253,230,3958,2.351999,411,23.208309,0.000000,18.698984,20.472240,18.078249,19.178337,19.965942,20.359505,6.572449,2.563679,20.472240,-89.759277,35.179222,26716.833984,17.405916,0.000000,0.749986,-nan,0.000000,-0.059459,0.088930,0.933333
254,200,2467,1.582146,233,31.585817,0.000000,26.482401,29.115294,25.430237,27.521393,28.419529,28.962275,13.389709,3.659195,29.115294,-251.353516,33.813751,53603.046875,24.154667,0.000000,0.764731,inf,0.000000,-0.007928,0.088215,0.986667
255,207,3026,1.836061,342,26.342892,0.000000,19.509293,22.122976,19.236870,20.452881,21.287827,22.002390,11.675354,3.416922,22.122976,-135.856445,14.167599,29421.587891,16.783804,0.000000,0.637128,inf,0.000000,-0.005045,0.091076,0.986667
256,201,4574,2.282143,343,20.005114,0.000000,17.500971,18.535690,17.343094,17.982174,18.316706,18.493040,4.761688,2.182129,18.535690,-71.863281,52.249409,23328.423828,16.883419,0.000000,0.843955,inf,0.000000,-0.219099,0.092030,0.786667
257,200,4345,2.237082,320,29.535637,0.000000,28.086767,29.509560,28.323864,28.847548,29.157164,29.453999,12.498718,3.535353,29.509560,-302.375000,50.449894,60102.394531,27.851717,0.000000,0.942987,inf,0.000000,-1.000000,0.097036,0.653333
258,202,4515,2.293825,336,30.575718,24.205982,29.032764,30.384464,28.560663,29.343325,29.853079,30.307734,1.627258,1.275640,6.178482,-4.058594,4.360110,63339.652344,28.161360,0.791673,0.921037,inf,0.000000,-1.000000,0.087976,0.693333
259,207,4035,2.289057,362,21.666853,0.000000,16.360723,18.017986,15.760926,16.982094,17.554155,17.978271,5.308258,2.303966,18.017986,-59.628418,31.177105,20473.615234,14.610682,0.000000,0.674333,-nan,0.000000,-0.012973,0.093937,0.973333
260,211,4454,2.422810,408,32.911789,0.000000,27.358089,28.766851,27.186800,28.071325,28.486475,28.687883,11.056458,3.325125,28.766851,-273.128906,58.128490,56964.117188,26.236574,0.000000,0.797179,inf,0.000000,-0.163964,0.101089,0.880000
261,200,4854,2.470016,296,14.372155,0.000000,13.214998,14.122508,13.046602,13.536635,13.859990,14.083366,2.704803,1.644629,14.122508,-30.768066,52.625675,13300.574219,12.572117,0.000000,0.874755,inf,0.000000,-0.085766,0.091076,0.906667
262,204,2388,1.585960,383,71.107300,0.000000,52.279655,58.410736,51.278519,54.582169,56.593052,57.698479,64.955566,8.059502,58.410736,-2110.656250,21.577660,209858.843750,45.869602,0.000000,0.645076,inf,0.000000,-0.089369,0.086069,0.866667
263,202,4363,2.323151,365,33.221642,0.000000,26.995476,28.257071,26.923100,27.552958,27.979950,28.137096,10.407654,3.226089,28.257071,-262.210938,62.383553,55437.253906,26.501741,0.000000,0.797725,inf,0.000000,-0.131171,0.089169,0.880000
264,235,3910,2.221823,387,22.017591,0.000000,19.886702,20.692207,19.835222,20.333319,20.508242,20.675936,5.574615,2.361062,20.692207,-104.812500,64.111572,30079.164062,19.565704,0.000000,0.888640,inf,0.000000,-0.320721,0.092983,0.773333
265,313,4918,2.861023,392,35.085964,0.000000,28.931824,31.164610,28.455750,29.699080,30.540606,31.125425,14.018433,3.744120,31.164610,-325.806641,44.679222,63830.164062,27.247778,0.000000,0.776601,-nan,0.000000,-0.081081,0.092983,0.893333
266,200,3947,2.088785,328,23.377663,0.000000,21.664156,23.199360,21.367363,22.255033,22.723946,23.104773,7.467987,2.732762,23.199360,-136.081055,49.734192,35760.273438,20.500624,0.000000,0.876932,-nan,0.000000,-0.187748,0.092030,0.826667
267,200,3932,2.224922,314,28.153023,0.000000,24.978199,27.143242,24.587936,25.887819,26.686054,27.032135,11.465149,3.386023,27.143242,-211.382812,36.707138,47653.167969,22.840115,0.000000,0.811285,inf,0.000000,-0.007928,0.108004,0.986667
268,201,2245,1.492977,174,13.307036,0.000000,15.701045,17.292995,15.525217,16.453238,16.898018,17.192907,5.625854,2.371888,17.292995,-57.050781,23.662979,18911.150391,13.966457,0.000000,1.049554,-nan,0.000000,-0.003964,0.090122,0.986667
269,201,4151,2.155066,351,33.891304,25.244011,30.928129,32.339344,30.142715,31.342129,31.969732,32.310734,1.678711,1.295651,7.095333,-3.208984,3.401959,71867.093750,29.513315,0.744852,0.870823,inf,0.000000,-1.000000,0.087976,0.613333
270,203,4294,2.250910,367,18.649860,0.000000,17.215977,18.480921,17.017218,17.707205,18.217848,18.444487,5.056122,2.248582,18.480921,-68.862793,42.985603,22608.449219,16.162394,0.000000,0.866623,inf,0.000000,-0.043604,0.093937,0.933333
271,202,4176,2.164125,316,24.135353,0.000000,21.174566,22.661045,20.761621,21.844547,22.301945,22.607233,7.288177,2.699662,22.661045,-127.318359,47.571571,34173.781250,20.009249,0.000000,0.829043,inf,0.000000,-0.055496,0.087023,0.920000
272,203,4170,2.265930,342,21.648340,0.000000,16.781433,17.931957,16.533661,17.099514,17.627720,17.836332,4.431915,2.105211,17.931957,-63.329102,50.933826,21453.630859,16.057396,0.000000,0.741738,inf,0.000000,-0.015135,0.084877,0.986667
273,203,3948,2.131939,318,27.979635,0.000000,23.126348,24.914955,23.127138,23.975784,24.448908,24.873575,12.643066,3.555709,24.914955,-233.129883,28.292717,41060.328125,21.902016,0.000000,0.782784,inf,0.000000,-0.105225,0.090122,0.893333
274,215,4186,2.315044,385,114.645035,100.158180,105.664986,107.871040,104.858345,106.151657,106.916275,107.700035,3.089844,1.757795,7.712860,-5.000000,0.533831,837613.437500,103.073845,0.873637,0.899069,inf,0.000000,-1.000000,0.083923,0.186667
275,200,3501,1.842022,294,26.991980,24.850477,26.294641,26.873642,25.998508,26.377150,26.690115,26.837755,0.256042,0.506006,2.023165,-0.158203,0.683207,51874.812500,25.656036,0.920662,0.950506,inf,0.000000,-1.000000,0.087976,0.280000
276,200,4479,2.256870,293,31.478359,25.982979,29.779541,30.785883,29.533222,30.120874,30.412956,30.710752,1.060425,1.029769,4.802904,-2.212891,4.008459,66591.109375,28.791098,0.825424,0.914631,inf,0.000000,-1.000000,0.110865,0.360000
277,205,4949,2.395868,371,21.815445,17.378365,18.999254,19.728724,18.534803,19.168449,19.429190,19.673357,0.335358,0.579101,2.350359,-0.168945,0.025477,27098.025391,18.272854,0.796608,0.837611,inf,0.000000,-1.000000,0.090122,0.800000
278,202,3887,1.964092,337,16.889544,0.000000,16.783175,17.500891,16.591312,17.187988,17.401262,17.470007,4.048492,2.012087,17.500891,-62.985840,61.551064,21429.259766,16.224417,0.000000,0.960619,inf,0.000000,-0.113874,0.087976,0.906667
279,200,4498,2.238989,309,25.764227,0.000000,23.477678,24.806908,23.209202,24.013771,24.478125,24.775276,8.356506,2.890762,24.806908,-173.186523,55.080128,41966.839844,22.825100,0.000000,0.885922,inf,0.000000,-1.000000,0.092030,0.746667
280,200,4442,2.238035,322,15.812096,0.000000,14.222254,15.132752,14.030876,14.516327,14.925459,15.105122,3.102692,1.761446,15.132752,-38.418213,53.729794,15403.139648,13.707586,0.000000,0.866905,inf,0.000000,-0.195315,0.095129,0.826667
281,200,4749,2.328157,297,16.525280,16.525280,18.866852,19.724600,18.499512,19.120016,19.496056,19.688749,0.656158,0.810036,3.199320,-0.648926,0.749952,26746.070312,17.940279,1.000000,1.085626,inf,0.000000,-0.285766,0.086069,0.786667
282,200,2364,1.529932,186,5.291152,0.000000,6.340154,7.122207,6.055172,6.553648,6.830945,7.065920,0.828171,0.910039,7.122207,-3.452850,28.723040,3076.929443,5.719194,0.000000,1.080898,inf,0.000000,0.000000,0.086069,1.000000
283,208,1619,1.401901,335,39.322235,0.000000,27.584518,32.031090,25.799776,29.121164,30.852365,31.811499,23.452820,4.842811,32.031090,-323.628906,12.197005,58826.886719,22.797995,0.000000,0.579774,inf,0.000000,-0.000721,0.087976,0.986667
284,207,3898,2.104998,335,28.725004,0.000000,24.647255,26.486982,24.013685,25.338573,25.941898,26.374418,9.899109,3.146285,26.486982,-200.382812,47.297691,46303.972656,23.215019,0.000000,0.808182,-nan,0.000000,-0.125766,0.094891,0.866667
285,200,4214,2.267838,329,20.920004,0.000000,18.781254,20.172907,18.443893,19.360264,19.903868,20.078960,5.843384,2.417309,20.172907,-88.790527,45.687576,26893.416016,17.626900,0.000000,0.842586,inf,0.000000,-0.072072,0.098944,0.933333
286,200,4135,2.270937,277,16.734056,0.000000,16.041288,17.059130,15.838196,16.572079,16.824709,17.029642,4.256042,2.063018,17.059130,-55.816650,45.901733,19618.423828,15.135681,0.000000,0.904484,inf,0.000000,-0.010450,0.095129,0.973333
287,202,4145,2.154827,321,29.092396,0.000000,25.786720,27.043972,25.705297,26.442610,26.821421,27.009588,10.022827,3.165885,27.043972,-229.437500,55.733089,50623.335938,24.910013,0.000000,0.856238,inf,0.000000,-1.000000,0.091076,0.560000
288,203,3945,2.180099,337,25.140652,0.000000,20.672970,22.292740,20.451687,21.216663,21.798693,22.253767,7.305573,2.702882,22.292740,-120.251953,42.947632,32600.792969,19.554527,0.000000,0.777805,-nan,0.000000,-0.052252,0.091076,0.920000
289,208,3997,2.233028,406,46.582310,0.000000,40.333164,42.862747,39.906822,41.420784,42.161797,42.786491,25.447144,5.044516,42.862747,-883.183594,51.635426,123915.843750,39.159775,0.000000,0.840658,inf,0.000000,-0.163964,0.084877,0.826667
290,204,3302,1.905918,302,38.055592,0.000000,32.228039,34.295902,31.841406,32.795334,33.770905,34.134663,15.841797,3.980175,34.295902,-447.472656,54.394936,79086.617188,30.940653,0.000000,0.813038,inf,0.000000,-0.051171,0.090122,0.946667
291,200,3231,1.842022,202,28.817770,0.000000,28.407024,31.189631,27.775442,29.686939,30.601200,31.049097,18.509583,4.302277,31.189631,-362.095703,25.015400,61910.148438,25.953043,0.000000,0.900592,-nan,0.000000,-0.015496,0.091076,0.973333
292,202,4360,2.283096,352,24.864630,0.000000,20.898048,22.193336,20.563299,21.426819,21.825777,22.121834,6.707458,2.589876,22.193336,-122.150391,53.602726,33257.691406,20.118876,0.000000,0.809136,inf,0.000000,-0.109189,0.091076,0.893333
293,200,3071,1.804829,218,30.649706,0.000000,27.422115,29.779770,27.233301,28.732542,29.379072,29.699392,16.611572,4.075730,29.779770,-308.697266,25.649305,57643.796875,25.657894,0.000000,0.837133,-nan,0.000000,0.000000,0.109911,1.000000
294,200,2300,1.670122,301,20.139469,0.000000,19.494587,20.859705,19.690796,20.316975,20.637066,20.834612,7.301941,2.702210,20.859705,-103.753418,33.584900,29050.564453,18.345301,0.000000,0.910913,-nan,0.000000,0.000000,0.097036,1.000000
295,200,4340,2.298832,273,21.531605,0.000000,22.375257,23.782785,21.889647,22.975950,23.525585,23.737020,7.927002,2.815493,23.782785,-149.897461,50.261936,38143.437500,21.112814,0.000000,0.980550,-nan,0.000000,-1.000000,0.092030,0.746667
296,202,3575,2.007008,306,70.496101,0.000000,66.105499,69.181915,65.761147,67.805687,68.477982,68.976082,63.209473,7.950438,69.181915,-3849.343750,60.738338,332486.000000,63.875393,0.000000,0.906084,inf,0.000000,-1.000000,0.081778,0.306667
297,200,3489,1.960039,268,35.831158,29.051764,35.290169,36.922237,34.235519,35.712765,36.596729,36.843590,2.516724,1.586419,7.870474,-5.933594,2.486093,93593.453125,33.799545,0.810796,0.943300,inf,0.000000,-0.217658,0.094175,0.786667
298,209,2865,1.808167,356,145.590515,0.000000,131.158005,137.908829,130.486801,133.277847,136.373245,137.728943,249.970703,15.810462,137.908829,-30080.750000,60.165367,1308929.375000,128.716522,0.000000,0.884100,-nan,0.000000,-1.000000,0.084877,0.546667
299,200,2440,1.569033,149,0.000000,0.000000,17.994265,20.380831,17.399096,18.960695,19.594069,20.265574,9.201294,3.033364,20.380831,-99.642090,16.035959,24974.613281,16.674412,1.000000,185268413923328.000000,inf,0.000000,0.000000,0.090837,1.000000
300,231,4728,2.493858,403,35.251747,0.000000,31.730143,33.623692,32.047894,32.940170,33.359417,33.569565,19.121521,4.372816,33.623692,-462.173828,35.052269,76944.257812,30.576450,0.000000,0.867374,inf,0.000000,-1.000000,0.092983,0.493333
301,202,4458,2.388954,294,23.286222,0.000000,20.283047,21.665167,20.053778,20.804138,21.137070,21.599995,6.602570,2.569546,21.665167,-113.412109,49.105381,31350.341797,19.540596,0.000000,0.839148,inf,0.000000,-0.177297,0.092030,0.853333
302,200,4333,2.218008,298,20.773598,17.688515,19.931114,20.846373,19.498714,20.171057,20.631609,20.815563,0.708618,0.841795,3.157858,-0.658203,0.423190,29846.843750,18.855127,0.851490,0.907649,inf,0.000000,-0.229189,0.088930,0.813333
303,201,3945,2.212048,337,13.222974,0.000000,11.297113,12.199210,11.219987,11.660143,12.062866,12.151074,2.472229,1.572332,12.199210,-20.599365,33.546883,9757.275391,10.445402,0.000000,0.789944,-nan,0.000000,-0.009369,0.097036,0.986667
304,211,3365,2.119064,331,42.772354,0.000000,33.231953,37.161499,33.571285,35.787621,36.599426,36.995625,40.639893,6.374943,37.161499,-754.761719,9.554754,85875.195312,29.315794,0.000000,0.685391,inf,0.000000,-0.134054,0.099897,0.906667
305,202,2925,1.845837,269,30.332556,18.531744,21.970358,23.250948,21.190075,22.421404,22.912676,23.175976,1.408020,1.186600,4.719204,-1.979492,0.611548,36307.847656,20.475498,0.610952,0.675034,inf,0.000000,-0.027027,0.095129,0.986667
306,233,4005,2.380133,429,26.541565,0.000000,20.957138,22.810650,20.583422,21.690678,22.276480,22.641264,8.307007,2.882188,22.810650,-129.828125,35.082626,33563.148438,19.845823,0.000000,0.747726,-nan,0.000000,0.000000,0.089884,1.000000
307,200,4110,2.068043,286,12.099378,0.000000,11.321568,11.981290,11.160985,11.580153,11.828856,11.948198,1.960266,1.400095,11.981290,-19.441284,54.093472,9760.364258,11.045546,0.000000,0.912902,inf,0.000000,-0.109910,0.087976,0.906667
308,210,3960,2.257109,348,55.818226,44.772762,49.504856,51.358242,48.609085,49.996948,50.914768,51.293255,2.923340,1.709778,6.585480,-5.039062,-0.017435,184024.046875,47.101494,0.802117,0.843837,inf,0.000000,-1.000000,0.085831,0.520000
309,201,3544,1.973867,270,23.922617,0.000000,20.275663,21.633003,19.963022,20.820692,21.129881,21.582333,6.360657,2.522034,21.633003,-111.334961,52.746754,31309.740234,19.482740,0.000000,0.814407,inf,0.000000,-0.047928,0.121117,0.960000
310,200,4405,2.321005,325,25.043554,0.000000,23.279346,24.336561,23.338068,23.840975,24.148474,24.303059,7.862000,2.803926,24.336561,-168.171875,60.363297,41234.250000,22.576839,0.000000,0.901503,-nan,0.000000,-0.206847,0.089884,0.826667
311,200,4262,2.164841,288,16.374184,0.000000,14.223081,15.532179,13.766309,14.743790,15.184144,15.468822,3.724442,1.929881,15.532179,-38.919434,36.561314,15451.535156,13.265120,0.000000,0.810124,inf,0.000000,-0.065225,0.098944,0.920000
312,201,3239,2.006054,320,12.525195,0.000000,10.245337,10.815201,10.316136,10.525660,10.684183,10.794732,1.656792,1.287164,10.815201,-14.515015,50.667561,7996.778320,9.782277,0.000000,0.781008,inf,0.000000,-0.064505,0.097990,0.933333
313,200,4677,2.386808,299,14.463307,0.000000,13.076519,13.842736,12.886776,13.491756,13.641599,13.818173,2.619720,1.618555,13.842736,-29.851562,53.842777,13021.129883,12.557633,0.000000,0.868241,inf,0.000000,-0.117838,0.090122,0.880000
314,242,4986,2.706051,405,44.421005,40.081585,44.110394,45.207886,43.771645,44.350857,44.741230,45.139404,0.886963,0.941787,5.126301,-1.398438,3.588088,145996.031250,43.155159,0.902312,0.971503,inf,0.000000,-1.000000,0.101805,0.600000
315,202,2980,1.842976,231,15.580529,0.000000,17.128191,18.235104,16.993391,17.626829,17.901360,18.111223,4.556702,2.134643,18.235104,-67.245605,52.336002,22344.873047,16.382389,0.000000,1.051466,-nan,0.000000,-0.002522,0.090837,0.986667
316,208,5009,2.655029,336,25.652227,0.000000,23.717014,24.815823,23.665863,24.264549,24.559826,24.776031,8.207458,2.864866,24.815823,-178.003906,59.647156,42802.816406,23.185493,0.000000,0.903839,-nan,0.000000,-1.000000,0.094891,0.546667
317,206,3641,1.970053,318,18.398161,0.000000,13.467284,14.459932,13.139460,13.869770,14.118129,14.384634,2.896957,1.702045,14.459932,-32.633057,49.323978,13819.852539,12.650366,0.000000,0.687589,inf,0.000000,0.000000,0.089884,1.000000
318,200,3578,2.068996,285,30.942575,0.000000,27.940449,30.280773,27.187515,28.774549,29.681475,30.145811,13.587341,3.686101,30.280773,-293.013672,41.155178,59569.203125,25.742744,0.000000,0.831952,-nan,0.000000,-0.059099,0.090837,0.920000
