qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
231,100,1851,1.237869,256,70826.000000,0.000000,77309.929688,87905.000000,73414.000000,81127.000000,84950.000000,87241.000000,158274048.000000,12580.701172,87905.000000,-6403460694016.000000,14.382874,613509955584.000000,64851.000000,0.000000,0.915638,-nan,0.000000,0.000000,0.128031,1.000000
232,100,1768,1.110077,258,20159.000000,0.000000,21721.970703,25524.000000,20159.000000,23064.000000,24620.000000,25216.000000,17893632.000000,4230.086426,25524.000000,-162045886464.000000,6.107494,48973762560.000000,14989.000000,0.000000,0.743539,-nan,0.000000,0.000000,0.112057,1.000000
233,100,3151,1.765013,259,46047.000000,0.000000,46961.691406,53058.000000,45263.000000,49616.000000,51382.000000,52616.000000,84416512.000000,9187.845703,53058.000000,-2876831170560.000000,14.697243,228981719040.000000,41363.000000,0.000000,0.898278,-nan,0.000000,0.000000,0.112057,1.000000
234,100,2888,1.567841,261,39252.000000,0.000000,39761.328125,46732.000000,37944.000000,41907.000000,44290.000000,46314.000000,58934656.000000,7676.891113,46732.000000,-1387219910656.000000,11.328156,163989782528.000000,33711.000000,0.000000,0.858835,-nan,0.000000,-1.000000,0.115871,0.980000
235,100,1702,1.143932,227,41631.000000,0.000000,38024.589844,43738.000000,35586.000000,39947.000000,42152.000000,43173.000000,40847360.000000,6391.193848,43738.000000,-778597040128.000000,12.835748,148671676416.000000,29949.000000,0.000000,0.719392,-nan,0.000000,0.000000,0.125885,1.000000
236,101,3856,2.004147,349,76808.000000,0.000000,70687.367188,76470.000000,69423.000000,72569.000000,74413.000000,76087.000000,86340096.000000,9291.937500,76470.000000,-4585146023936.000000,37.137886,508304359424.000000,66640.000000,0.000000,0.867618,-nan,0.000000,-1.000000,0.112057,0.960000
237,100,3179,1.749992,273,39798.000000,0.000000,49644.058594,55220.000000,48445.000000,51829.000000,53529.000000,54830.000000,54026752.000000,7350.289062,55220.000000,-1619194281984.000000,21.976408,251855912960.000000,41989.000000,0.000000,1.055053,-nan,0.000000,-1.000000,0.141859,0.970000
238,101,3428,1.796007,314,84979.000000,0.000000,69460.843750,78367.000000,69313.000000,73209.000000,76240.000000,78133.000000,181710336.000000,13479.998047,78367.000000,-7877439782912.000000,11.125946,500651950080.000000,58260.000000,0.000000,0.685581,-nan,0.000000,0.000000,0.113010,1.000000
239,100,937,0.739098,213,19169.000000,0.000000,23448.800781,29082.000000,20678.000000,24283.000000,27088.000000,28762.000000,22499264.000000,4743.338867,29082.000000,-184742313984.000000,5.286299,57234554880.000000,17919.000000,0.000000,0.934791,-nan,0.000000,0.000000,0.118971,1.000000
240,101,1060,0.828028,269,88614.000000,0.000000,55648.671875,64917.000000,52697.000000,58232.000000,61766.000000,64167.000000,98112768.000000,9905.188477,64917.000000,-2748678406144.000000,10.515733,319488753664.000000,47029.000000,0.000000,0.530717,-nan,0.000000,0.000000,0.126123,1.000000
241,100,1811,1.116991,281,8184.000000,0.000000,27396.679688,30181.000000,27017.000000,28647.000000,29670.000000,30032.000000,19662144.000000,4434.201660,30181.000000,-341600894976.000000,17.789667,77024018432.000000,24377.000000,0.000000,2.978617,-nan,0.000000,-1.000000,0.113010,0.980000
242,100,599,0.542879,194,14579.000000,0.000000,23869.509766,39265.000000,16237.000000,25659.000000,32232.000000,38401.000000,97786240.000000,9888.692383,39265.000000,-333762789376.000000,-0.840050,66753974272.000000,9647.000000,0.000000,0.661705,-nan,0.000000,0.000000,0.109911,1.000000
243,100,2848,1.677036,274,63684.000000,0.000000,63576.968750,69728.000000,61164.000000,66119.000000,67918.000000,69396.000000,63897088.000000,7993.565430,69728.000000,-2639978823680.000000,37.370735,410592804864.000000,55771.000000,0.000000,0.875746,-nan,0.000000,-1.000000,0.138044,0.990000
244,100,2320,1.346111,274,68638.000000,0.000000,71214.859375,77569.000000,69385.000000,73701.000000,75866.000000,77434.000000,93505024.000000,9669.799805,77569.000000,-4413917757440.000000,30.051876,516506124288.000000,65102.000000,0.000000,0.948483,-nan,0.000000,-1.000000,0.117064,0.990000
245,100,2898,1.633883,274,67520.000000,0.000000,63435.269531,69709.000000,61848.000000,65019.000000,67850.000000,69344.000000,81841664.000000,9046.638672,69709.000000,-3707362082816.000000,29.677605,410587529216.000000,57911.000000,0.000000,0.857687,-nan,0.000000,-1.000000,0.123978,0.990000
246,100,3106,1.710892,265,57426.000000,0.000000,63263.578125,72626.000000,61872.000000,67898.000000,70055.000000,72227.000000,166440192.000000,12901.169922,72626.000000,-6183058407424.000000,9.051892,416872038400.000000,47114.000000,0.000000,0.820430,-nan,0.000000,-1.000000,0.117064,0.960000
247,100,3801,2.000809,335,69211.000000,0.000000,74772.671875,80592.000000,73169.000000,76557.000000,78753.000000,80496.000000,77361664.000000,8795.547852,80592.000000,-4278894723072.000000,49.588932,566831415296.000000,69211.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.111103,0.950000
248,100,1298,0.867844,217,19330.000000,0.000000,36497.859375,42764.000000,34523.000000,38151.000000,40211.000000,42443.000000,39442944.000000,6280.361816,42764.000000,-674934816768.000000,10.921104,137153667072.000000,27762.000000,0.000000,1.436213,-nan,0.000000,0.000000,0.109911,1.000000
249,100,2006,1.196861,245,0.000000,0.000000,48194.929688,54649.000000,46849.000000,49958.000000,52196.000000,54404.000000,51625216.000000,7185.068848,54649.000000,-1321230925824.000000,18.746483,237437648896.000000,40325.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.111103,1.000000
250,101,2513,1.498938,267,37712.000000,0.000000,33322.191406,37188.000000,31343.000000,34651.000000,36233.000000,37064.000000,22142080.000000,4705.537109,37188.000000,-396240093184.000000,22.794161,113251041280.000000,27574.000000,0.000000,0.731173,-nan,0.000000,0.000000,0.126123,1.000000
251,100,2031,1.258850,228,47956.000000,0.000000,52882.679688,59267.000000,50352.000000,55154.000000,56993.000000,58903.000000,58335744.000000,7637.784180,59267.000000,-1682805096448.000000,21.127405,285491363840.000000,44416.000000,0.000000,0.926182,-nan,0.000000,-1.000000,0.118017,0.980000
252,100,2605,1.551151,286,70386.000000,0.000000,65300.359375,71106.000000,64161.000000,67337.000000,69401.000000,70747.000000,79398656.000000,8910.592773,71106.000000,-3729575116800.000000,32.407478,434353569792.000000,60724.000000,0.000000,0.862728,-nan,0.000000,-1.000000,0.117064,0.970000
253,101,1774,1.136065,273,64550.000000,0.000000,43401.789062,50594.000000,40708.000000,45922.000000,48585.000000,50225.000000,63667968.000000,7979.221191,50594.000000,-1231917416448.000000,8.380848,194738323456.000000,33189.000000,0.000000,0.514160,-nan,0.000000,0.000000,0.114918,1.000000
254,100,3147,1.647949,253,53266.000000,0.000000,62735.859375,69368.000000,61267.000000,64646.000000,67788.000000,69114.000000,82424320.000000,9078.784180,69368.000000,-3312074096640.000000,25.032194,401821237248.000000,55732.000000,0.000000,1.046296,-nan,0.000000,0.000000,0.113010,1.000000
255,101,3638,1.982927,305,71871.000000,0.000000,60255.949219,65356.000000,59182.000000,62646.000000,64264.000000,65020.000000,70748160.000000,8411.192383,65356.000000,-2810200457216.000000,27.324034,370152767488.000000,53156.000000,0.000000,0.739603,-nan,0.000000,0.000000,0.112057,1.000000
256,100,742,0.633955,218,2373.000000,0.000000,2956.209961,3714.000000,2575.000000,3025.000000,3440.000000,3616.000000,345788.000000,588.037415,3714.000000,-323768320.000000,4.973323,908496512.000000,2352.000000,0.000000,0.991150,-nan,0.000000,0.000000,0.110149,1.000000
257,100,2460,1.407146,278,55117.000000,0.000000,50798.320312,57290.000000,49586.000000,52607.000000,55161.000000,56927.000000,64760064.000000,8047.363770,57290.000000,-1918172659712.000000,17.702978,264522940416.000000,41853.000000,0.000000,0.759348,-nan,0.000000,-1.000000,0.115156,0.980000
258,100,3426,1.781940,283,73298.000000,0.000000,76446.000000,82441.000000,75247.000000,78265.000000,80722.000000,82126.000000,80727040.000000,8984.823242,82441.000000,-4574106615808.000000,49.758537,592471785472.000000,69478.000000,0.000000,0.947884,-nan,0.000000,-1.000000,0.111818,0.910000
259,100,1795,1.089096,236,74160.000000,0.000000,78597.531250,89066.000000,76143.000000,81025.000000,84763.000000,88844.000000,121474048.000000,11021.526367,89066.000000,-5149363798016.000000,23.543123,629904572416.000000,65361.000000,0.000000,0.881351,-nan,0.000000,0.000000,0.115871,1.000000
260,101,3420,1.801014,299,61022.000000,0.000000,57104.378906,62407.000000,55756.000000,59186.000000,60694.000000,62236.000000,51896064.000000,7203.892090,62407.000000,-1968302981120.000000,37.187061,331280613376.000000,51295.000000,0.000000,0.840598,-nan,0.000000,-1.000000,0.112057,0.960000
261,101,2235,1.292944,280,82499.000000,0.000000,59520.539062,66497.000000,56533.000000,61665.000000,64753.000000,66240.000000,64884224.000000,8055.074219,66497.000000,-2216756772864.000000,27.501455,360757886976.000000,52150.000000,0.000000,0.632129,-nan,0.000000,-1.000000,0.109911,0.990000
262,101,3062,1.678944,351,63858.000000,0.000000,52048.171875,56885.000000,50129.000000,53780.000000,55660.000000,56750.000000,44779008.000000,6691.711914,56885.000000,-1510998016000.000000,34.497719,275379126272.000000,47199.000000,0.000000,0.739124,-nan,0.000000,-1.000000,0.109196,0.980000
263,101,4227,2.130985,336,63935.000000,0.000000,57707.789062,62589.000000,56469.000000,59059.000000,60804.000000,62145.000000,49720576.000000,7051.281738,62589.000000,-2139111817216.000000,44.425003,337990942720.000000,54067.000000,0.000000,0.845656,-nan,0.000000,-1.000000,0.108004,0.960000
264,101,1864,1.151085,267,92746.000000,0.000000,61883.089844,70512.000000,58281.000000,63330.000000,67622.000000,69912.000000,75074560.000000,8664.557617,70512.000000,-2459388870656.000000,23.642784,390459129856.000000,52533.000000,0.000000,0.566418,-nan,0.000000,-1.000000,0.113010,0.990000
265,100,3757,1.936913,272,0.000000,0.000000,66751.296875,71867.000000,65704.000000,68816.000000,70527.000000,71589.000000,64770560.000000,8048.016113,71867.000000,-3096335876096.000000,44.882446,452050616320.000000,59910.000000,-1.000000,-1.000000,-nan,0.000000,-1.000000,0.119209,0.940000
266,100,3884,2.016068,269,67329.000000,0.000000,73808.890625,80794.000000,73599.000000,77333.000000,78947.000000,80359.000000,140575744.000000,11856.463867,80794.000000,-6699243012096.000000,18.016499,558832812032.000000,67329.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.123024,0.990000
267,100,1456,0.962019,191,29224.000000,0.000000,48565.539062,60945.000000,43446.000000,51185.000000,57094.000000,59815.000000,124518400.000000,11158.781250,60945.000000,-2272306135040.000000,3.571823,248313020416.000000,32401.000000,0.000000,1.108712,-nan,0.000000,0.000000,0.112057,1.000000
268,101,3049,1.641989,267,58034.000000,0.000000,49976.328125,57386.000000,48334.000000,52696.000000,55217.000000,57219.000000,94669312.000000,9729.815430,57386.000000,-2949426184192.000000,11.801447,259230269440.000000,42607.000000,0.000000,0.734173,-nan,0.000000,0.000000,0.113010,1.000000
269,101,1422,0.967979,316,19928.000000,0.000000,15780.299805,17563.000000,15165.000000,16330.000000,16980.000000,17501.000000,4865440.000000,2205.774170,17563.000000,-43656937472.000000,24.308901,25388328960.000000,13596.000000,0.000000,0.682256,-nan,0.000000,-1.000000,0.111103,0.970000
270,100,2901,1.555204,258,42086.000000,0.000000,40918.828125,45489.000000,39590.000000,42565.000000,44076.000000,45278.000000,38714496.000000,6222.097168,45489.000000,-1089248165888.000000,24.982637,171306500096.000000,36101.000000,0.000000,0.857791,-nan,0.000000,-1.000000,0.110149,0.980000
271,100,2867,1.572132,237,29496.000000,0.000000,34185.230469,39014.000000,32466.000000,35755.000000,37757.000000,38884.000000,32012288.000000,5657.940430,39014.000000,-609776304128.000000,15.819067,120064229376.000000,28567.000000,0.000000,0.968504,-nan,0.000000,0.000000,0.117064,1.000000
272,100,2510,1.461029,254,61600.000000,0.000000,54456.238281,62931.000000,51782.000000,57671.000000,60213.000000,62631.000000,92979968.000000,9642.612305,62931.000000,-2446503968768.000000,10.038326,305846190080.000000,42253.000000,0.000000,0.685925,-nan,0.000000,0.000000,0.117064,1.000000
273,100,3351,1.850128,317,56253.000000,0.000000,57188.730469,63867.000000,55455.000000,59181.000000,61838.000000,63726.000000,84870912.000000,9212.541016,63867.000000,-3413928574976.000000,22.920284,335542157312.000000,51561.000000,0.000000,0.916591,-nan,0.000000,0.000000,0.113010,1.000000
274,100,1740,1.085997,269,33761.000000,0.000000,40242.921875,45863.000000,37949.000000,41451.000000,44300.000000,45391.000000,35415808.000000,5951.118164,45863.000000,-736410730496.000000,19.340197,165490851840.000000,34288.000000,0.000000,1.015610,-nan,0.000000,0.000000,0.113010,1.000000
275,104,3723,1.935959,332,89741.000000,0.000000,79835.421875,87392.000000,77478.000000,81807.000000,85194.000000,87324.000000,111525888.000000,10560.582031,87392.000000,-6025369354240.000000,33.214584,648522039296.000000,73946.000000,0.000000,0.823994,-nan,0.000000,-1.000000,0.116110,0.920000
276,100,2593,1.435995,251,40902.000000,0.000000,55372.078125,62964.000000,52349.000000,56825.000000,60973.000000,62810.000000,64871936.000000,8054.311523,62964.000000,-1821133242368.000000,20.109528,313093881856.000000,46014.000000,0.000000,1.124982,-nan,0.000000,0.000000,0.114202,1.000000
277,100,1472,0.962019,256,23833.000000,0.000000,26071.349609,30644.000000,24352.000000,26921.000000,28997.000000,30410.000000,19823872.000000,4452.400879,30644.000000,-260484104192.000000,12.936115,69953912832.000000,22005.000000,0.000000,0.923300,-nan,0.000000,0.000000,0.110149,1.000000
278,101,2384,1.399040,306,72367.000000,0.000000,54397.128906,61793.000000,52216.000000,56786.000000,59756.000000,61210.000000,77823488.000000,8821.761719,61793.000000,-2443400183808.000000,16.613331,303687106560.000000,47740.000000,0.000000,0.659693,-nan,0.000000,-1.000000,0.119925,0.990000
279,102,3575,1.906157,367,109160.000000,0.000000,91581.726562,98601.000000,89435.000000,93677.000000,96358.000000,98290.000000,111270400.000000,10548.478516,98601.000000,-7752147533824.000000,53.980865,849848303616.000000,83409.000000,0.000000,0.764099,-nan,0.000000,-1.000000,0.108957,0.880000
280,101,2852,1.556873,296,39238.000000,0.000000,34006.238281,38784.000000,33226.000000,35723.000000,37145.000000,38506.000000,37144832.000000,6094.656250,38784.000000,-795193901056.000000,14.530130,119356899328.000000,29854.000000,0.000000,0.760844,-nan,0.000000,-1.000000,0.130892,0.980000
281,100,2642,1.456976,248,32035.000000,0.000000,30413.429688,34192.000000,29282.000000,31945.000000,33159.000000,34040.000000,26563072.000000,5153.937500,34192.000000,-485868175360.000000,15.341482,95153979392.000000,26282.000000,0.000000,0.820415,-nan,0.000000,0.000000,0.112772,1.000000
282,100,1686,1.049995,246,33394.000000,0.000000,33901.718750,38271.000000,32254.000000,34898.000000,37057.000000,38105.000000,23168256.000000,4813.341309,38271.000000,-418088222720.000000,22.382797,117249490944.000000,27734.000000,0.000000,0.830508,-nan,0.000000,0.000000,0.108957,1.000000
283,100,3702,2.008915,381,76586.000000,0.000000,71909.546875,77663.000000,71963.000000,74202.000000,76492.000000,77483.000000,109734400.000000,10475.418945,77663.000000,-5795655712768.000000,28.714378,528071720960.000000,65890.000000,0.000000,0.860340,-nan,0.000000,-1.000000,0.113964,0.950000
284,100,3027,1.633167,313,47584.000000,0.000000,50172.281250,55878.000000,49013.000000,52444.000000,54394.000000,55807.000000,72340992.000000,8505.350586,55878.000000,-2569338355712.000000,20.359056,258959884288.000000,45365.000000,0.000000,0.953367,-nan,0.000000,-1.000000,0.118017,0.990000
285,100,3460,1.888037,267,30750.000000,0.000000,56535.148438,61492.000000,56211.000000,58569.000000,60201.000000,61230.000000,73891072.000000,8595.991211,61492.000000,-3040065093632.000000,25.525486,327011401728.000000,51933.000000,0.000000,1.688878,-nan,0.000000,-1.000000,0.115156,0.960000
286,100,2833,1.535892,260,45567.000000,0.000000,47260.648438,51993.000000,45567.000000,48572.000000,50827.000000,51799.000000,35494400.000000,5957.717773,51993.000000,-1078372335616.000000,36.953617,226906324992.000000,41574.000000,0.000000,0.912371,-nan,0.000000,0.000000,0.116110,1.000000
287,100,2653,1.487970,322,83155.000000,0.000000,82642.953125,89702.000000,80509.000000,85113.000000,87370.000000,89307.000000,100299776.000000,10014.977539,89702.000000,-5811661176832.000000,43.742249,693015740416.000000,73934.000000,0.000000,0.889111,-nan,0.000000,-1.000000,0.110865,0.940000
288,101,3127,1.682043,276,68931.000000,0.000000,62106.800781,68348.000000,60352.000000,63982.000000,66103.000000,68209.000000,65922560.000000,8119.270996,68348.000000,-2761009659904.000000,34.128151,392317730816.000000,56281.000000,0.000000,0.816483,-nan,0.000000,-1.000000,0.112057,0.990000
289,100,1800,1.127005,243,53136.000000,0.000000,48853.101562,55470.000000,46280.000000,50834.000000,53458.000000,55142.000000,55245824.000000,7432.753418,55470.000000,-1322673766400.000000,16.698391,244187136000.000000,39469.000000,0.000000,0.742792,-nan,0.000000,0.000000,0.113964,1.000000
290,100,1770,1.069069,199,39717.000000,0.000000,42905.488281,50815.000000,40069.000000,44829.000000,47738.000000,50004.000000,57492096.000000,7582.354492,50815.000000,-1130549477376.000000,10.007615,189837295616.000000,34272.000000,0.000000,0.862905,-nan,0.000000,0.000000,0.111103,1.000000
291,100,3251,1.725912,326,70543.000000,0.000000,65927.812500,71124.000000,65609.000000,68018.000000,69806.000000,70798.000000,84131840.000000,9172.340820,71124.000000,-3987138936832.000000,30.216812,443060846592.000000,61895.000000,0.000000,0.877408,-nan,0.000000,-1.000000,0.104904,0.940000
292,100,2031,1.218081,304,54824.000000,0.000000,53976.441406,58993.000000,51964.000000,55770.000000,57854.000000,58860.000000,45938176.000000,6777.770508,58993.000000,-1633865957376.000000,37.775978,295939440640.000000,48634.000000,0.000000,0.887093,-nan,0.000000,-1.000000,0.115156,0.990000
293,100,1217,0.859976,223,35204.000000,0.000000,50423.699219,59445.000000,47141.000000,52312.000000,56275.000000,58759.000000,69052416.000000,8309.778320,59445.000000,-1484901056512.000000,11.806353,261160189952.000000,40509.000000,0.000000,1.150693,-nan,0.000000,0.000000,0.109196,1.000000
294,100,2480,1.385927,266,34849.000000,0.000000,34699.851562,38707.000000,33115.000000,35892.000000,37333.000000,38625.000000,22261504.000000,4718.209961,38707.000000,-446743707648.000000,27.010487,122634125312.000000,30259.000000,0.000000,0.868289,-nan,0.000000,0.000000,0.130177,1.000000
295,100,2571,1.451969,273,74281.000000,0.000000,71848.976562,78024.000000,70146.000000,74115.000000,75828.000000,77603.000000,73165312.000000,8553.672852,78024.000000,-3822588002304.000000,47.296799,523544068096.000000,65865.000000,0.000000,0.886701,-nan,0.000000,0.000000,0.113010,1.000000
296,102,2089,1.260042,324,113726.000000,0.000000,78332.437500,89297.000000,77170.000000,83330.000000,86519.000000,88471.000000,222909440.000000,14930.152344,89297.000000,-10045525852160.000000,10.066195,635888009216.000000,63089.000000,0.000000,0.554746,-nan,0.000000,-1.000000,0.113964,0.990000
297,100,1927,1.173019,275,0.000000,0.000000,39203.128906,43437.000000,37618.000000,40854.000000,42343.000000,43245.000000,28859264.000000,5372.082031,43437.000000,-645100732416.000000,26.036303,156574466048.000000,33294.000000,-1.000000,-1.000000,-nan,0.000000,0.000000,0.121117,1.000000
298,100,1543,0.993967,264,32186.000000,0.000000,28112.779297,33119.000000,25656.000000,29917.000000,31960.000000,32714.000000,26074112.000000,5106.281738,33119.000000,-286347231232.000000,7.588562,81640251392.000000,20528.000000,0.000000,0.637793,-nan,0.000000,0.000000,0.117064,1.000000
299,101,2227,1.286030,240,112258.000000,0.000000,80679.226562,91286.000000,76119.000000,84046.000000,87032.000000,90613.000000,132124672.000000,11494.549805,91286.000000,-5810486771712.000000,22.324825,664126226432.000000,67049.000000,0.000000,0.597276,-nan,0.000000,-1.000000,0.111818,0.990000
300,100,835,0.689030,205,22424.000000,0.000000,27152.189453,40065.000000,19636.000000,28062.000000,34076.000000,39512.000000,82786496.000000,9098.708008,40065.000000,-416326615040.000000,-0.371848,82002788352.000000,14581.000000,0.000000,0.650241,-nan,0.000000,0.000000,0.123024,1.000000
301,103,1578,1.106024,343,106280.000000,0.000000,49883.949219,58575.000000,45090.000000,51603.000000,56024.000000,58015.000000,68473088.000000,8274.846680,58575.000000,-1473937145856.000000,11.736518,255688146944.000000,40876.000000,0.000000,0.384607,-nan,0.000000,0.000000,0.127077,1.000000
302,102,3378,1.799822,341,92925.000000,0.000000,72565.820312,80891.000000,70452.000000,74779.000000,77933.000000,80215.000000,99333120.000000,9966.600586,80891.000000,-4224335216640.000000,26.198801,536513150976.000000,62738.000000,0.000000,0.675147,-nan,0.000000,-1.000000,0.112057,0.930000
303,101,2436,1.426220,274,52889.000000,0.000000,60667.929688,67568.000000,58131.000000,62770.000000,65710.000000,67283.000000,79478784.000000,8915.087891,67568.000000,-3030451748864.000000,23.384663,376007655424.000000,55161.000000,0.000000,1.042958,-nan,0.000000,0.000000,0.123978,1.000000
304,101,3537,1.871109,298,63631.000000,0.000000,57511.750000,61737.000000,56235.000000,58772.000000,60718.000000,61492.000000,43694592.000000,6610.188477,61737.000000,-1924950654976.000000,54.514675,335129608192.000000,53192.000000,0.000000,0.835945,-nan,0.000000,-1.000000,0.108004,0.950000
305,100,2295,1.371861,275,63863.000000,0.000000,60624.121094,65299.000000,58891.000000,62408.000000,63878.000000,65097.000000,51368192.000000,7167.160645,65299.000000,-2289351786496.000000,48.580418,372665221120.000000,54359.000000,0.000000,0.851181,-nan,0.000000,0.000000,0.119925,1.000000
306,100,1677,1.080990,230,13099.000000,0.000000,21938.310547,28084.000000,19136.000000,23353.000000,25756.000000,27863.000000,28293632.000000,5319.175781,28084.000000,-197232951296.000000,2.187099,50958311424.000000,14252.000000,0.000000,1.088022,-nan,0.000000,0.000000,0.115156,1.000000
307,101,2749,1.491070,263,33156.000000,0.000000,44566.378906,50164.000000,42603.000000,45960.000000,48487.000000,49860.000000,38550528.000000,6208.907227,50164.000000,-941545750528.000000,24.224566,202471276544.000000,37677.000000,0.000000,1.136355,-nan,0.000000,-1.000000,0.113010,0.980000
308,104,2912,1.689911,369,69931.000000,0.000000,56224.210938,63047.000000,55621.000000,59686.000000,61534.000000,62678.000000,119417088.000000,10927.812500,63047.000000,-4450508865536.000000,11.924133,328057913344.000000,47952.000000,0.000000,0.685704,-nan,0.000000,-1.000000,0.131845,0.990000
309,100,1888,1.139879,230,104973.000000,0.000000,99975.507812,109599.000000,96874.000000,102884.000000,105835.000000,109265.000000,152675328.000000,12356.185547,109599.000000,-10301613277184.000000,40.273632,1014777708544.000000,89650.000000,0.000000,0.854029,-nan,0.000000,-1.000000,0.109911,0.990000
310,101,2016,1.237154,266,45535.000000,0.000000,38287.679688,43685.000000,35662.000000,40073.000000,41754.000000,43510.000000,35660544.000000,5971.645020,43685.000000,-725660729344.000000,16.795017,150160687104.000000,32558.000000,0.000000,0.715010,-nan,0.000000,0.000000,0.118971,1.000000
311,100,2921,1.602173,241,68285.000000,0.000000,76345.562500,87424.000000,73623.000000,80737.000000,84373.000000,86985.000000,200273920.000000,14151.816406,87424.000000,-9280518356992.000000,13.600315,602891878400.000000,64917.000000,0.000000,0.950677,-nan,0.000000,-1.000000,0.109196,0.990000
312,100,2581,1.429081,239,45231.000000,0.000000,43266.039062,49507.000000,41535.000000,44746.000000,46878.000000,49069.000000,44040448.000000,6636.297852,49507.000000,-1037989576704.000000,17.983389,191599050752.000000,37044.000000,0.000000,0.818996,-nan,0.000000,-1.000000,0.112057,0.990000
313,100,3065,1.658201,289,66390.000000,0.000000,66900.210938,75310.000000,65191.000000,70407.000000,73122.000000,74930.000000,144864256.000000,12035.957031,75310.000000,-6098148917248.000000,13.704906,462050230272.000000,58240.000000,0.000000,0.877241,-nan,0.000000,-1.000000,0.115156,0.960000
314,100,2024,1.211166,229,60464.000000,0.000000,64138.328125,72277.000000,60124.000000,67076.000000,70299.000000,72104.000000,88860160.000000,9426.566406,72277.000000,-2928127508480.000000,19.376877,420258545664.000000,53574.000000,0.000000,0.886048,-nan,0.000000,0.000000,0.113964,1.000000
315,100,3456,1.787901,251,56072.000000,0.000000,59715.859375,65681.000000,58141.000000,62109.000000,63776.000000,65408.000000,79142656.000000,8896.215820,65681.000000,-3178342907904.000000,23.809757,364512641024.000000,54630.000000,0.000000,0.974283,-nan,0.000000,-1.000000,0.113964,0.970000
316,102,2515,1.431942,307,54345.000000,0.000000,46316.449219,50959.000000,44458.000000,47454.000000,50024.000000,50804.000000,35078400.000000,5922.702148,50959.000000,-1021732454400.000000,34.871902,218029178880.000000,41019.000000,0.000000,0.754789,-nan,0.000000,0.000000,0.113964,1.000000
317,100,3112,1.724005,301,67574.000000,0.000000,63982.750000,69806.000000,63295.000000,66498.000000,68273.000000,69561.000000,92267520.000000,9605.598633,69806.000000,-4441969262592.000000,28.561647,418605989888.000000,56422.000000,0.000000,0.834966,-nan,0.000000,0.000000,0.119925,1.000000
318,102,2581,1.492977,327,100816.000000,0.000000,68221.921875,75640.000000,67476.000000,71047.000000,73821.000000,75498.000000,107090432.000000,10348.451172,75640.000000,-4483207659520.000000,20.988304,476132114432.000000,58869.000000,0.000000,0.583925,-nan,0.000000,0.000000,0.115156,1.000000
319,100,3105,1.688004,358,84805.000000,0.000000,78480.359375,85668.000000,76541.000000,81409.000000,83063.000000,85248.000000,101128704.000000,10056.276367,85668.000000,-5327739158528.000000,35.630234,626029559808.000000,71756.000000,0.000000,0.846129,-nan,0.000000,0.000000,0.112057,1.000000
320,102,2621,1.474142,344,86256.000000,0.000000,63889.011719,70888.000000,60044.000000,66189.000000,68534.000000,70502.000000,68591360.000000,8281.990234,70888.000000,-2702054522880.000000,32.891750,415039717376.000000,57090.000000,0.000000,0.661867,-nan,0.000000,-1.000000,0.112057,0.930000
321,100,2678,1.565933,266,53497.000000,0.000000,58408.660156,64555.000000,57574.000000,60916.000000,63210.000000,64303.000000,88736000.000000,9419.978516,64555.000000,-3562910253056.000000,21.246355,350030757888.000000,50853.000000,0.000000,0.950577,-nan,0.000000,0.000000,0.115871,1.000000
322,100,3491,1.837969,342,63201.000000,0.000000,61736.441406,67278.000000,60358.000000,63229.000000,65523.000000,66989.000000,58981632.000000,7679.950195,67278.000000,-2466401746944.000000,39.433788,387036971008.000000,55642.000000,0.000000,0.880397,-nan,0.000000,-1.000000,0.131845,0.970000
323,100,3039,1.631975,302,68469.000000,0.000000,63557.300781,69196.000000,61730.000000,64896.000000,67594.000000,69046.000000,60496128.000000,7777.925781,69196.000000,-2633435709440.000000,41.964348,410002653184.000000,56831.000000,0.000000,0.830025,-nan,0.000000,-1.000000,0.114918,0.920000
324,101,2638,1.498222,291,33408.000000,0.000000,37652.660156,42108.000000,35768.000000,38406.000000,40609.000000,41992.000000,24065792.000000,4905.689941,42108.000000,-541698555904.000000,32.103024,144178872320.000000,33408.000000,0.000000,1.000000,-nan,0.000000,-1.000000,0.113964,0.980000
325,100,2584,1.502991,242,77094.000000,0.000000,85901.500000,95748.000000,83646.000000,90592.000000,93002.000000,95402.000000,192020480.000000,13857.145508,95748.000000,-9651999473664.000000,16.586115,757108834304.000000,74209.000000,0.000000,0.962578,-nan,0.000000,-1.000000,0.119925,0.960000
326,101,2948,1.655102,276,39681.000000,0.000000,34785.269531,39151.000000,33202.000000,36016.000000,37878.000000,38872.000000,24977664.000000,4997.766113,39151.000000,-463596421120.000000,21.455147,123499257856.000000,29012.000000,0.000000,0.731131,-nan,0.000000,0.000000,0.118971,1.000000
