qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
190,2870,45220,108.433008,77,56.089745,44.180832,52.339375,54.462070,52.033993,53.090202,53.481609,54.300636,7.984131,2.825620,10.281239,-52.015625,4.012903,27473.943359,54.462070,0.787681,0.970981,inf,0.000000,-0.622222,0.030994,0.700000
191,2870,37241,105.690002,72,27.493139,0.000000,20.196520,23.327429,21.539057,22.164490,22.811880,23.304352,45.773193,6.765589,23.327429,-810.590820,4.958771,4536.726074,23.327429,0.000000,0.848482,inf,0.000000,0.000000,0.033140,1.000000
192,2870,35343,104.884863,68,16.273209,0.000000,11.279440,13.013246,12.021645,12.691407,12.881835,13.008714,14.467415,3.803606,13.013246,-140.807617,4.753765,1416.931763,13.013246,0.000000,0.799673,-nan,0.000000,0.000000,0.042200,1.000000
193,2870,42764,108.886003,87,24.925875,0.000000,18.740503,22.204277,19.494949,21.316399,21.619932,22.033411,41.058136,6.407662,22.204277,-640.617676,4.349938,3922.645996,22.204277,0.000000,0.890812,inf,0.000000,0.000000,0.037193,1.000000
194,2871,41165,105.941057,77,18.749838,0.000000,12.108171,14.142331,13.000769,13.378250,13.628731,14.029875,16.619019,4.076643,14.142331,-174.216064,4.803063,1632.268066,14.142331,0.000000,0.754264,inf,0.000000,0.000000,0.036955,1.000000
195,2871,38254,104.862213,101,30.890026,0.000000,15.982350,19.664604,13.125511,18.905006,19.105394,19.377073,34.245392,5.851956,19.664604,-391.334717,2.638019,2896.809082,19.664604,0.000000,0.636600,inf,0.000000,0.000000,0.036001,1.000000
196,2870,38093,103.775978,66,13.180264,0.000000,9.909925,11.458127,10.573413,10.997504,11.222863,11.367688,11.007568,3.317765,11.458127,-95.814514,4.976191,1092.141724,11.458127,0.000000,0.869340,inf,0.000000,0.000000,0.034809,1.000000
197,2870,40577,105.277061,82,56.316757,0.000000,45.579052,51.058899,50.288708,50.425713,50.961323,51.011311,230.957275,15.197279,51.058899,-9349.929688,5.102351,23084.072266,51.058899,0.000000,0.906638,-nan,0.000000,-0.222222,0.031948,0.800000
198,2870,43139,106.728077,88,44.414024,0.000000,35.354439,40.936855,38.737263,40.247746,40.700672,40.793201,146.059570,12.085511,40.936855,-4325.261719,4.348435,13959.959961,40.936855,0.000000,0.921710,-nan,0.000000,-0.355556,0.038147,0.800000
199,2870,35851,101.650000,54,10.301105,0.000000,6.827741,8.453445,7.274816,7.438483,7.571035,8.378229,5.665482,2.380227,8.453445,-30.608032,3.832564,522.835327,8.453445,0.000000,0.820635,inf,0.000000,0.000000,0.031948,1.000000
200,2872,42350,106.070995,81,43.393394,33.802891,36.043789,37.125378,35.342800,36.104710,36.765518,36.979424,0.996704,0.998351,3.322487,-0.886719,-0.076685,13001.513672,37.125378,0.778987,0.855554,inf,0.000000,-0.355556,0.031948,0.800000
201,2870,37864,104.044914,68,22.145098,0.000000,16.301792,18.781105,17.307440,18.391628,18.562355,18.754631,29.959595,5.473536,18.781105,-425.767822,4.886925,2957.080078,18.781105,0.000000,0.848093,inf,0.000000,0.000000,0.030041,1.000000
202,2889,13763,85.952997,127,50.032902,0.000000,12.580106,15.781605,12.337620,14.104246,14.894029,15.586006,20.236954,4.498550,15.781605,-190.052246,3.195753,1784.960205,15.781605,0.000000,0.315425,inf,0.000000,0.000000,0.030994,1.000000
203,2871,36272,103.888988,69,40.167622,0.000000,30.599384,34.714016,33.416996,33.906830,34.275482,34.676773,104.453552,10.220252,34.714016,-2825.718750,5.048732,10407.758789,34.714016,0.000000,0.864229,inf,0.000000,0.000000,0.029087,1.000000
204,2870,45669,107.066870,85,52.361938,0.000000,35.415512,40.976505,37.211124,38.852646,40.533939,40.974228,141.253906,11.885029,40.976505,-4365.859375,4.903633,13955.124023,40.976505,0.000000,0.782563,-nan,0.000000,-0.200000,0.033140,0.900000
205,2870,44344,106.956959,71,28.055410,0.000000,21.825212,25.063421,23.512831,24.617392,24.707756,24.857487,53.804993,7.335189,25.063421,-1021.926758,4.855420,5301.449219,25.063421,0.000000,0.893354,inf,0.000000,0.000000,0.060081,1.000000
206,2871,37659,105.290890,98,25.862696,0.000000,19.645573,22.475027,21.818386,22.126818,22.202490,22.458673,43.824585,6.620014,22.475027,-744.907227,4.773752,4297.730957,22.475027,0.000000,0.869013,-nan,0.000000,0.000000,0.035048,1.000000
207,2870,29179,97.248077,80,21.781649,0.000000,10.381231,11.936461,10.927552,11.537242,11.805466,11.865898,12.100006,3.478506,11.936461,-110.100708,4.949528,1198.699707,11.936461,0.000000,0.548005,inf,0.000000,0.000000,0.030041,1.000000
208,2871,43187,106.261015,74,20.275587,0.000000,15.272061,17.477417,16.189463,17.205355,17.255888,17.451164,26.310135,5.129341,17.477417,-350.171387,4.876378,2595.459961,17.477417,0.000000,0.861993,inf,0.000000,0.000000,0.035048,1.000000
209,2870,36444,102.661133,68,27.907484,0.000000,14.229330,19.121811,13.966877,15.729006,15.967570,17.500513,25.776566,5.077063,19.121811,-270.821289,3.287147,2282.503906,19.121811,0.000000,0.685186,-nan,0.000000,0.000000,0.030994,1.000000
210,2870,30667,98.366022,60,20.923092,0.000000,14.130534,16.355848,15.125288,15.560614,16.220564,16.340782,22.668549,4.761150,16.355848,-276.797119,4.779898,2223.405518,16.355848,0.000000,0.781713,-nan,0.000000,0.000000,0.029087,1.000000
211,2870,37721,107.451916,74,60.779358,0.000000,25.983271,37.369911,25.442360,26.648048,28.738909,32.952362,89.899048,9.481511,37.369911,-1555.485352,2.889221,7650.293945,37.369911,0.000000,0.614845,inf,0.000000,0.000000,0.039101,1.000000
212,2870,38799,108.922958,62,13.828192,0.000000,10.363749,12.034563,11.073619,11.226668,11.789972,12.018810,12.112648,3.480323,12.034563,-109.349487,4.883040,1195.199341,12.034563,0.000000,0.870292,inf,0.000000,0.000000,0.045061,1.000000
213,2870,42975,109.445095,82,33.689713,26.720116,27.863464,28.873808,27.420794,27.829258,28.013327,28.714764,0.492493,0.701778,2.153692,-0.056641,-1.035347,7768.650879,28.873808,0.793124,0.857051,inf,0.000000,-0.444444,0.040054,0.800000
214,2872,41981,105.625153,84,23.932241,0.000000,16.984861,20.184946,17.195492,18.944183,19.915724,19.986444,33.550568,5.792285,20.184946,-476.662598,4.427881,3220.360840,20.184946,0.000000,0.843421,-nan,0.000000,0.000000,0.033855,1.000000
215,2870,34629,102.087975,69,13.473826,0.000000,11.785786,13.353018,12.935262,13.148983,13.226122,13.311007,15.494217,3.936270,13.353018,-161.475464,5.050180,1543.989624,13.353018,0.000000,0.991034,inf,0.000000,0.000000,0.036955,1.000000
216,2870,39102,115.501881,42,15.811584,0.000000,12.903166,15.026698,13.641162,14.119000,14.613952,14.768842,18.713120,4.325866,15.026698,-211.286621,4.933907,1852.048096,15.026698,0.000000,0.950360,inf,0.000000,0.000000,0.036955,1.000000
217,2870,42825,111.616135,83,23.706263,0.000000,17.886843,20.601492,19.519545,19.769674,20.065010,20.278114,35.715332,5.976231,20.601492,-564.229492,5.038682,3556.544922,20.601492,0.000000,0.869032,inf,0.000000,-0.022222,0.037909,0.900000
218,2871,30003,102.921963,72,25.768574,0.000000,15.228884,18.257538,15.000000,17.166672,17.652321,18.161671,27.389999,5.233546,18.257538,-342.689697,4.207308,2593.088867,18.257538,0.000000,0.708520,inf,0.000000,0.000000,0.031948,1.000000
219,2870,42608,110.584974,56,31.432171,0.000000,22.281984,26.552502,22.709768,24.393208,25.669512,26.453943,57.130188,7.558452,26.552502,-1079.272461,4.583611,5536.169922,26.552502,0.000000,0.844756,-nan,0.000000,0.000000,0.032902,1.000000
220,2872,38918,109.765053,91,94.087898,0.000000,73.817383,83.150261,80.734406,81.690819,82.802841,83.126823,606.356445,24.624306,83.150261,-39704.531250,5.087727,60553.625000,83.150261,0.000000,0.883751,-nan,0.000000,-0.266667,0.032902,0.800000
221,2871,47070,111.430883,83,34.996323,0.000000,27.319843,31.472717,29.435141,30.465063,30.965168,31.405968,84.106262,9.170947,31.472717,-2004.755859,4.893164,8304.800781,31.472717,0.000000,0.899315,inf,0.000000,0.000000,0.034094,1.000000
222,2870,13709,91.701984,52,9.751033,0.000000,7.484465,8.592548,7.845335,8.435151,8.529399,8.592488,6.335320,2.517006,8.592548,-41.180481,4.837309,623.525391,8.592548,0.000000,0.881194,inf,0.000000,0.000000,0.052929,1.000000
223,2872,41194,107.228041,84,33.164379,0.000000,26.269770,29.547678,28.845757,29.174881,29.364515,29.475344,76.746216,8.760491,29.547678,-1789.906250,5.097256,7668.469727,29.547678,0.000000,0.890946,inf,0.000000,0.000000,0.033140,1.000000
224,2870,42944,107.738018,67,18.122311,0.000000,10.688229,13.859118,10.543525,11.813603,13.054165,13.762855,16.855766,4.105577,13.859118,-117.230835,1.787829,1310.939941,13.859118,0.000000,0.764754,inf,0.000000,0.000000,0.031948,1.000000
225,2870,45933,109.015942,68,40.230190,0.000000,30.358685,34.936554,32.476776,33.584152,34.391808,34.834385,103.426697,10.169891,34.936554,-2753.880859,4.957582,10250.763672,34.936554,0.000000,0.868416,inf,0.000000,0.000000,0.035048,1.000000
226,2870,43116,107.627153,58,17.950836,0.000000,13.831282,15.916058,15.054799,15.202569,15.606175,15.704061,21.393890,4.625353,15.916058,-260.729492,5.010864,2126.982422,15.916058,0.000000,0.886647,-nan,0.000000,0.000000,0.030041,1.000000
227,2870,32741,98.472834,99,38.294067,0.000000,17.937569,22.072369,18.053146,20.327541,20.488308,21.888117,38.243866,6.184163,22.072369,-557.251953,4.127103,3600.002441,22.072369,0.000000,0.576391,inf,0.000000,0.000000,0.046015,1.000000
228,2870,27803,100.810051,72,32.870316,0.000000,20.827124,23.781317,22.144135,22.995619,23.595451,23.753685,48.553284,6.968019,23.781317,-889.930664,4.996780,4823.223633,23.781317,0.000000,0.723489,inf,0.000000,0.000000,0.030994,1.000000
229,2870,40046,106.053114,86,21.793531,0.000000,16.243252,18.490377,17.681957,18.061386,18.186644,18.430763,29.430908,5.425026,18.490377,-422.691406,5.050154,2932.741455,18.490377,0.000000,0.848434,inf,0.000000,0.000000,0.030041,1.000000
230,2871,33742,102.041960,77,29.614777,0.000000,17.694918,20.282444,18.624714,19.797049,19.997869,20.253189,35.135468,5.927518,20.282444,-545.378418,4.957814,3482.455811,20.282444,0.000000,0.684876,-nan,0.000000,0.000000,0.035048,1.000000
231,2870,46672,109.100819,85,39.759243,0.000000,28.006918,32.657242,29.635406,31.253645,31.687925,32.605949,89.113708,9.440005,32.657242,-2154.703125,4.769315,8735.011719,32.657242,0.000000,0.821375,inf,0.000000,0.000000,0.031948,1.000000
232,2871,37258,103.931189,56,31.907505,0.000000,21.974884,26.366650,22.304804,24.113825,26.191175,26.262476,57.533295,7.585071,26.366650,-1026.132812,4.089513,5404.288574,26.366650,0.000000,0.826346,inf,0.000000,0.000000,0.031948,1.000000
233,2870,31794,100.183964,92,21.325768,0.000000,14.986165,17.421259,15.815952,16.841841,17.181181,17.298206,25.619156,5.061537,17.421259,-329.786621,4.707570,2502.042969,17.421259,0.000000,0.816911,-nan,0.000000,0.000000,0.030041,1.000000
234,2870,30660,95.576048,70,43.313145,0.000000,18.679111,22.783270,19.760996,19.882128,21.556887,22.540432,40.645538,6.375385,22.783270,-631.936035,4.412627,3895.547607,22.783270,0.000000,0.526013,-nan,0.000000,0.000000,0.030994,1.000000
235,2870,45385,108.497143,86,29.791140,23.739294,25.117077,26.019213,24.357069,25.209787,25.571095,25.994705,0.517822,0.719599,2.279919,-0.186523,-0.879120,6313.854004,26.019213,0.796858,0.873388,inf,0.000000,-0.422222,0.035048,0.800000
236,2870,28776,98.637819,72,15.770615,0.000000,12.394758,14.378056,12.742490,14.016591,14.225142,14.363373,17.618881,4.197485,14.378056,-186.359497,4.627239,1712.489136,14.378056,0.000000,0.911699,-nan,0.000000,0.000000,0.032187,1.000000
237,2870,41962,106.363773,64,26.341505,23.798462,24.771074,25.137573,24.637598,24.866743,25.083954,25.104219,0.191101,0.437151,1.339111,-0.095703,0.066426,6137.972656,25.137573,0.903459,0.954295,inf,0.000000,-0.444444,0.036001,0.800000
238,2870,40071,107.528210,85,54.566349,0.000000,42.992504,50.290207,45.349476,46.453190,49.452587,50.234184,210.683594,14.514944,50.290207,-7779.468750,4.722022,20590.390625,50.290207,0.000000,0.921634,inf,0.000000,-0.177778,0.030994,0.900000
239,2870,39029,106.251001,89,18.960453,0.000000,14.869888,16.798691,16.314684,16.465340,16.707394,16.722189,24.635056,4.963371,16.798691,-324.423340,5.068715,2457.486328,16.798691,0.000000,0.885986,-nan,0.000000,0.000000,0.058889,1.000000
240,2870,39149,105.665922,69,17.057741,0.000000,11.574257,13.369122,12.473327,12.750899,12.989382,13.323611,15.024048,3.876087,13.369122,-152.612061,4.967484,1489.874756,13.369122,0.000000,0.783757,inf,0.000000,0.000000,0.034094,1.000000
241,2872,44335,109.319925,70,33.953079,0.000000,26.553122,30.335800,28.990925,29.997961,30.231983,30.331543,79.910889,8.939289,30.335800,-1839.353516,4.803107,7849.791504,30.335800,0.000000,0.893462,inf,0.000000,-0.155556,0.036955,0.900000
242,2870,46000,112.234831,67,19.465757,0.000000,15.434229,17.641825,16.719671,17.098719,17.200939,17.609987,26.591461,5.156691,17.641825,-362.496826,5.039265,2648.068848,17.641825,0.000000,0.906300,inf,0.000000,0.000000,0.038862,1.000000
243,2870,43091,108.117104,68,37.464226,0.000000,33.105953,37.961052,35.828487,36.277462,37.464226,37.927528,122.603882,11.072663,37.961052,-3574.816406,5.006501,12186.080078,37.961052,0.000000,1.013261,inf,0.000000,-0.177778,0.036955,0.900000
244,2870,44337,106.796026,70,18.977152,0.000000,12.927867,14.840548,13.948993,14.439076,14.602783,14.724866,18.732834,4.328145,14.840548,-212.768433,4.975503,1858.625732,14.840548,0.000000,0.782022,-nan,0.000000,0.000000,0.036955,1.000000
245,2870,41757,106.503010,96,23.742279,0.000000,13.716313,17.005926,13.370152,14.954280,16.424417,16.797813,22.804688,4.775425,17.005926,-246.903809,3.870096,2109.419434,17.005926,0.000000,0.716272,inf,0.000000,0.000000,0.035048,1.000000
246,2870,37451,119.837046,76,30.814140,0.000000,18.630257,23.224888,19.867779,22.019156,22.623892,23.167322,55.389435,7.442408,23.224888,-696.250000,1.289953,4024.758789,23.224888,0.000000,0.753709,-nan,0.000000,0.000000,0.050783,1.000000
247,2870,32399,111.949921,59,9.190551,0.000000,7.461913,8.759596,7.826576,8.244951,8.375955,8.725563,6.298244,2.509630,8.759596,-40.776093,4.837174,619.783936,8.759596,0.000000,0.953109,inf,0.000000,0.000000,0.044107,1.000000
248,2871,46376,123.891830,77,32.520885,26.437462,28.146067,28.550224,28.014479,28.466743,28.522474,28.533150,0.416687,0.645513,2.112762,-0.492188,2.051236,7926.177246,28.550224,0.812938,0.877904,inf,0.000000,-0.511111,0.058174,0.700000
249,2870,42677,116.585970,82,32.123199,27.436012,28.740026,29.205420,28.614401,28.806532,28.922348,29.159941,0.229248,0.478799,1.769407,-0.205078,2.684465,8262.183594,29.205420,0.854087,0.909169,inf,0.000000,-0.377778,0.047922,0.800000
250,2870,26883,107.699156,55,10.684449,0.000000,10.223495,11.990813,10.986787,11.223672,11.495811,11.836081,11.752441,3.428183,11.990813,-105.065308,4.928249,1162.723022,11.990813,0.000000,1.122268,inf,0.000000,0.000000,0.060081,1.000000
251,2870,13388,98.165989,64,10.462134,0.000000,8.601408,9.999288,9.232111,9.533195,9.783428,9.978306,8.367935,2.892738,9.999288,-62.485779,4.837258,823.521545,9.999288,0.000000,0.955760,inf,0.000000,0.000000,0.056028,1.000000
252,2870,30822,110.729218,70,14.787696,0.000000,12.346331,14.088357,13.365837,13.592303,13.806019,14.043055,17.003021,4.123472,14.088357,-185.601562,5.050734,1694.349121,14.088357,0.000000,0.952708,-nan,0.000000,0.000000,0.054121,1.000000
253,2870,39164,109.687090,96,23.208309,0.000000,14.639636,17.405916,14.580840,16.430456,17.157166,17.252573,25.484848,5.048252,17.405916,-304.654785,4.109006,2398.037842,17.405916,0.000000,0.749986,-nan,0.000000,0.000000,0.058174,1.000000
254,2870,32261,109.867096,54,31.585817,0.000000,20.568855,24.154667,21.718071,22.537739,23.544912,23.668867,47.955139,6.924965,24.154667,-853.500488,4.805795,4710.329590,24.154667,0.000000,0.764731,inf,0.000000,0.000000,0.044107,1.000000
255,2870,34208,104.608059,97,26.342892,0.000000,12.775960,16.783804,8.989872,15.147722,16.125446,16.732191,26.915085,5.187975,16.783804,-196.472656,0.888321,1901.402466,16.783804,0.000000,0.637128,inf,0.000000,0.000000,0.051022,1.000000
256,2870,40892,108.302116,90,20.005114,0.000000,14.446348,16.883419,15.145326,16.170418,16.500059,16.596533,23.654663,4.863606,16.883419,-295.849609,4.804934,2323.516357,16.883419,0.000000,0.843955,inf,0.000000,-0.200000,0.048161,0.900000
257,2871,40342,110.910892,80,29.535637,0.000000,22.657192,27.086386,23.834555,25.293058,26.330774,26.878149,60.397644,7.771592,27.086386,-1132.548828,4.258015,5737.460449,27.086386,0.000000,0.917075,inf,0.000000,-0.044444,0.068188,0.900000
258,2870,40898,110.080957,75,30.575718,24.205982,26.074518,27.652702,25.090937,26.169987,26.588974,27.520866,1.356995,1.164901,3.446720,-0.482422,-1.132361,6812.375000,27.652702,0.791673,0.904401,inf,0.000000,-0.288889,0.047922,0.800000
259,2870,43720,109.988928,88,21.666853,0.000000,12.518046,14.610682,13.249234,13.748938,14.211164,14.570402,17.706299,4.207885,14.610682,-192.589722,4.853202,1744.077881,14.610682,0.000000,0.674333,-nan,0.000000,0.000000,0.044107,1.000000
260,2872,35044,107.433796,101,32.911789,0.000000,23.130909,26.236574,25.514765,25.627190,25.979725,26.138882,59.765869,7.730839,26.236574,-1220.193359,5.028002,5948.047852,26.236574,0.000000,0.797179,inf,0.000000,0.000000,0.059843,1.000000
261,2870,42728,110.001087,68,14.372155,0.000000,11.013021,12.572117,11.870068,12.157046,12.457583,12.561123,13.565147,3.683089,12.572117,-131.612793,5.009283,1348.517944,12.572117,0.000000,0.874755,inf,0.000000,0.000000,0.054121,1.000000
262,2875,39720,107.619047,102,71.107300,0.000000,36.776600,45.869602,38.022903,40.866188,41.902706,45.730831,164.034912,12.807611,45.869602,-4790.601562,3.857954,15165.532227,45.869602,0.000000,0.645076,inf,0.000000,0.000000,0.083923,1.000000
263,2871,29071,102.624178,80,33.221642,0.000000,23.258869,26.315033,25.638737,25.948246,26.042337,26.276554,60.432861,7.773858,26.315033,-1240.565430,5.026891,6014.078613,26.315033,0.000000,0.792105,inf,0.000000,0.000000,0.045061,1.000000
264,2870,40129,104.620934,85,22.017591,0.000000,17.015667,19.366995,18.196608,18.921650,19.183098,19.365952,32.383514,5.690651,19.366995,-485.461914,5.008405,3219.164307,19.366995,0.000000,0.879615,inf,0.000000,0.000000,0.036955,1.000000
265,2870,40418,106.595039,93,35.085964,0.000000,23.348379,27.247778,23.992878,25.821510,27.013788,27.075867,62.093506,7.879943,27.247778,-1246.317383,4.732606,6072.402832,27.247778,0.000000,0.776601,-nan,0.000000,0.000000,0.041962,1.000000
266,2870,44759,106.966019,64,23.377663,0.000000,17.592754,20.300323,18.899502,19.381981,19.770689,19.994297,34.602325,5.882374,20.300323,-536.543457,5.015703,3441.073242,20.300323,0.000000,0.868364,-nan,0.000000,0.000000,0.032902,1.000000
267,2870,44312,107.881069,69,28.153023,0.000000,19.383329,22.840115,20.719704,21.089609,21.875135,22.695801,42.501312,6.519303,22.840115,-714.420410,4.837469,4182.147949,22.840115,0.000000,0.811285,inf,0.000000,0.000000,0.033140,1.000000
268,2870,19434,92.206001,28,13.307036,0.000000,11.250627,13.966457,11.767303,12.608907,12.983049,13.478951,15.596649,3.949259,13.966457,-137.992798,3.640985,1421.732544,13.966457,0.000000,1.049554,-nan,0.000000,0.000000,0.035048,1.000000
269,2870,43164,107.683897,89,33.891304,25.244011,28.233372,29.156738,27.659649,28.703350,28.846786,29.136612,1.358398,1.165504,3.912727,-2.527344,1.502127,7984.816895,29.156738,0.744852,0.860301,inf,0.000000,-0.400000,0.034094,0.800000
270,2870,41887,105.649948,77,18.649860,0.000000,13.750781,16.162394,14.380329,15.244080,15.653670,16.010311,21.540695,4.641195,16.162394,-254.702393,4.729151,2106.246826,16.162394,0.000000,0.866623,inf,0.000000,0.000000,0.030994,1.000000
271,2870,44520,106.557846,77,24.135353,0.000000,17.272219,20.009249,18.780111,19.120726,19.577116,19.880701,33.747894,5.809294,20.009249,-506.202637,4.833436,3320.774170,20.009249,0.000000,0.829043,inf,0.000000,0.000000,0.033140,1.000000
272,2870,27108,98.856926,85,21.648340,0.000000,13.908322,16.057396,14.368260,15.695862,15.860456,16.031889,22.024994,4.693079,16.057396,-263.771240,4.735431,2154.664307,16.057396,0.000000,0.741738,inf,0.000000,0.000000,0.032902,1.000000
273,2870,35173,102.824926,63,27.979635,0.000000,17.512068,21.888498,19.774929,21.070475,21.382015,21.685179,55.161469,7.427077,21.888498,-653.050293,0.748710,3618.339844,21.888498,0.000000,0.782301,inf,0.000000,0.000000,0.030041,1.000000
274,2870,45187,109.225988,96,114.645035,0.000000,88.915962,100.912315,96.224998,98.987526,99.186623,100.543602,880.967285,29.681093,100.912315,-69357.687500,5.066634,87870.156250,100.912315,0.000000,0.880215,inf,0.000000,-0.622222,0.077009,0.700000
275,2870,44968,107.353926,73,26.991980,0.000000,21.612839,24.627356,23.700497,23.867117,24.303108,24.563143,52.137634,7.220639,24.627356,-995.504883,5.040536,5192.524414,24.627356,0.000000,0.912395,inf,0.000000,-0.022222,0.037193,0.900000
276,2871,44134,114.791870,67,31.478359,25.982979,27.142853,28.001043,26.646418,27.376442,27.536999,27.886717,0.479675,0.692586,2.018064,-0.187500,-1.112953,7372.141113,28.001043,0.825424,0.889533,inf,0.000000,-0.800000,0.034094,0.600000
277,2870,44141,111.088991,94,21.815445,0.000000,16.075558,18.231102,17.515011,17.921530,17.957338,18.176479,28.790100,5.365641,18.231102,-409.902344,5.069850,2872.136475,18.231102,0.000000,0.835697,inf,0.000000,0.000000,0.033855,1.000000
278,2871,41595,107.170820,73,16.889544,0.000000,14.413416,16.224417,15.679775,16.078339,16.104410,16.168787,23.122879,4.808626,16.224417,-295.555420,5.084183,2308.694336,16.224417,0.000000,0.960619,inf,0.000000,0.000000,0.036001,1.000000
279,2870,44675,107.942104,87,25.764227,0.000000,19.633512,22.696068,20.852703,21.835056,22.361761,22.575214,43.659790,6.607555,22.696068,-743.147461,4.814827,4291.346191,22.696068,0.000000,0.880914,inf,0.000000,0.000000,0.030994,1.000000
280,2870,40524,105.481863,73,15.812096,0.000000,11.920382,13.707586,12.723154,13.416104,13.457675,13.657712,16.034195,4.004272,13.707586,-166.514038,4.871397,1581.296875,13.707586,0.000000,0.866905,inf,0.000000,0.000000,0.034094,1.000000
281,2870,41344,105.679989,57,16.525280,0.000000,15.314901,17.362629,16.659033,16.854258,17.200562,17.312468,26.139038,5.112635,17.362629,-354.380127,5.064507,2606.852295,17.362629,0.000000,1.050671,inf,0.000000,0.000000,0.035048,1.000000
282,2870,32664,97.329140,48,5.291152,0.000000,4.836755,5.719194,5.038449,5.291152,5.412023,5.698724,2.657719,1.630251,5.719194,-11.080307,4.774313,260.519165,5.719194,0.000000,1.080898,inf,0.000000,0.000000,0.030994,1.000000
283,2870,38103,100.993872,84,39.322235,0.000000,18.516270,22.797995,17.173168,21.430767,22.388540,22.674379,43.498871,6.595367,22.797995,-604.542969,3.281148,3863.510986,22.797995,0.000000,0.579774,inf,0.000000,0.000000,0.032187,1.000000
284,2870,39413,104.820013,78,28.725004,0.000000,20.024569,23.145678,21.304907,22.098312,22.579288,23.009102,44.925171,6.702624,23.145678,-790.623047,4.982870,4459.084961,23.145678,0.000000,0.805768,-nan,0.000000,0.000000,0.033855,1.000000
285,2870,38153,104.962111,83,20.920004,0.000000,15.207904,17.626900,16.197107,16.792471,17.217119,17.537588,26.035370,5.102487,17.626900,-345.824219,4.909653,2573.156982,17.626900,0.000000,0.842586,inf,0.000000,0.000000,0.033855,1.000000
286,2870,34837,102.900982,62,16.734056,0.000000,12.858998,15.135681,13.314937,13.899516,14.999118,15.092098,18.919403,4.349644,15.135681,-207.818604,4.666796,1842.732422,15.135681,0.000000,0.904484,inf,0.000000,0.000000,0.032902,1.000000
287,2871,46226,106.791019,66,29.092396,0.000000,21.384380,24.706966,23.079039,23.796375,24.144228,24.674953,51.360962,7.166656,24.706966,-962.188477,4.944411,5086.526855,24.706966,0.000000,0.849259,inf,0.000000,0.000000,0.030041,1.000000
288,2871,37343,103.266954,86,25.140652,0.000000,16.546719,19.554527,17.740108,18.251312,19.166504,19.511969,32.036072,5.660042,19.554527,-441.785889,4.335157,3058.299561,19.554527,0.000000,0.777805,-nan,0.000000,0.000000,0.031948,1.000000
289,2871,40219,107.366085,90,46.582310,0.000000,33.386089,39.129658,35.931862,36.486767,38.415001,38.875019,128.423950,11.332429,39.129658,-3639.113281,4.558948,12430.549805,39.129658,0.000000,0.840011,inf,0.000000,0.000000,0.035048,1.000000
290,2870,36108,104.699135,74,38.055592,0.000000,27.137211,30.940653,30.261026,30.394291,30.700743,30.907104,83.442749,9.134700,30.940653,-1964.228516,4.806409,8198.709961,30.940653,0.000000,0.813038,inf,0.000000,0.000000,0.033855,1.000000
291,2870,31761,99.740982,42,28.817770,0.000000,20.864429,25.953043,23.541353,23.983204,24.388439,25.618179,61.928497,7.869466,25.953043,-923.375977,2.123900,4972.529297,25.953043,0.000000,0.900592,-nan,0.000000,0.000000,0.055075,1.000000
292,2870,37307,105.525970,76,24.864630,0.000000,17.462793,20.118876,18.923105,19.681868,19.819487,20.105299,34.569336,5.879570,20.118876,-522.932617,4.801023,3395.184814,20.118876,0.000000,0.809136,inf,0.000000,0.000000,0.031948,1.000000
293,2870,26411,97.795963,52,30.649706,0.000000,19.974022,25.657894,18.535982,22.451252,23.757853,24.968533,52.802429,7.266528,25.657894,-751.195801,2.809015,4517.639648,25.657894,0.000000,0.837133,-nan,0.000000,0.000000,0.030041,1.000000
294,2870,25826,98.093987,62,20.139469,0.000000,14.590207,18.345301,14.936358,15.524673,16.597464,17.620432,24.883377,4.988324,18.345301,-300.191895,4.371593,2377.575195,18.345301,0.000000,0.910913,-nan,0.000000,0.000000,0.044107,1.000000
295,2870,41655,107.306004,70,21.531605,0.000000,18.404448,20.945366,19.995028,20.690342,20.817867,20.938091,38.141022,6.175842,20.945366,-613.334961,4.903422,3768.647217,20.945366,0.000000,0.972773,-nan,0.000000,-0.177778,0.037909,0.900000
296,2870,41479,106.004953,69,70.496101,0.000000,55.536705,62.251850,61.329048,61.623837,61.688641,62.004154,342.786133,18.514484,62.251850,-16916.312500,5.107340,34271.117188,62.251850,0.000000,0.883054,inf,0.000000,-0.200000,0.040054,0.900000
297,2870,37165,103.070974,64,35.831158,29.051764,32.233570,33.799545,31.586096,32.659931,33.266125,33.471642,2.023438,1.422476,4.747782,-2.832031,-0.035167,10410.264648,33.799545,0.810796,0.943300,inf,0.000000,-0.222222,0.030994,0.900000
298,2870,33107,102.962971,74,145.590515,0.000000,111.615051,128.285126,121.561195,122.564751,126.035645,128.229279,1396.020508,37.363358,128.285126,-136912.125000,4.979727,138539.406250,128.285126,0.000000,0.881137,-nan,0.000000,-0.511111,0.035048,0.700000
299,2870,16709,89.932203,27,0.000000,0.000000,12.300080,16.674412,9.965856,14.564470,15.145160,16.447641,24.178650,4.917179,16.674412,-170.112427,1.132071,1754.706299,16.674412,1.000000,185268413923328.000000,inf,0.000000,0.000000,0.031948,1.000000
