qid,step,dists,elaps_ms,inserts,first_nn_dist,nn_dist,avg_dist,furthest_dist,percentile_25,percentile_50,percentile_75,percentile_95,variance,std,range,skewness,kurtosis,energy,nn10_dist,nn_to_first,nn10_to_first,RDE,TDR,NRS,feats_collect_time_ms,r
231,142,3011,1.612902,152,39.759243,0.000000,31.878521,35.216148,31.687925,33.631668,34.781750,35.072376,45.871582,6.772856,35.216148,-1287.046875,16.655142,26552.792969,32.657242,0.000000,0.821375,inf,0.000000,-0.680000,0.043869,0.640000
232,132,2276,1.262903,108,31.907505,0.000000,25.638945,28.913752,26.191175,27.007841,28.490095,28.868647,32.302002,5.683485,28.913752,-671.983398,13.638487,17241.437500,26.366650,0.000000,0.826346,inf,0.000000,-0.013333,0.040054,0.960000
233,135,2297,1.239061,159,21.325768,0.000000,16.838207,18.455704,17.181181,17.797859,18.164360,18.262371,12.563812,3.544547,18.455704,-190.159668,17.386786,7402.226074,17.421259,0.000000,0.816911,-nan,0.000000,-0.056667,0.037909,0.920000
234,133,1279,0.957012,140,43.313145,0.000000,23.249697,28.614698,21.556887,25.309618,26.737587,27.572617,31.202576,5.585927,28.614698,-487.695312,9.164336,14293.774414,22.783270,0.000000,0.526013,-nan,0.000000,0.000000,0.041008,1.000000
235,132,3439,1.659870,143,29.791140,23.739294,26.418196,27.148857,26.300377,26.711044,26.841084,27.103651,0.636047,0.797526,3.409563,-1.062500,4.042616,17463.927734,26.441235,0.796858,0.887554,inf,0.000000,-1.630000,0.041008,0.360000
236,130,2281,1.198053,150,15.770615,0.000000,13.755819,14.837721,14.225142,14.500581,14.751032,14.804917,8.295486,2.880189,14.837721,-103.846924,17.825018,4937.951172,14.378056,0.000000,0.911699,-nan,0.000000,0.000000,0.039101,1.000000
237,130,2798,1.385927,101,26.341505,23.798462,25.389023,26.053484,25.104219,25.499294,25.790686,25.980967,0.316956,0.562988,2.255022,-0.220703,1.012846,16122.985352,25.379311,0.903459,0.963472,inf,0.000000,-0.486667,0.044107,0.680000
238,130,2466,1.295090,136,54.566349,0.000000,48.846054,53.020924,50.290207,51.731316,52.574951,52.814156,105.549561,10.273731,53.020924,-4643.757812,17.452927,62287.164062,51.253090,0.000000,0.939280,inf,0.000000,-1.830000,0.043154,0.400000
239,145,3562,1.763821,158,18.960453,0.000000,16.402220,17.585846,16.707394,17.183128,17.450441,17.569071,11.415955,3.378751,17.585846,-175.867188,19.220457,7011.218750,17.065849,0.000000,0.900076,-nan,0.000000,-0.776667,0.042915,0.560000
240,132,3153,1.560926,127,17.057741,0.000000,13.308926,14.687838,13.282665,13.975694,14.546155,14.667155,7.933731,2.816688,14.687838,-93.484131,16.957108,4626.530762,13.677734,0.000000,0.801849,inf,0.000000,-0.160000,0.039101,0.880000
241,131,3048,1.501799,116,33.953079,0.000000,29.268066,31.502567,30.231983,30.686430,31.228960,31.383083,36.932312,6.077196,31.502567,-1000.234375,18.527960,22338.800781,30.455746,0.000000,0.896995,inf,0.000000,-0.493333,0.046968,0.680000
242,135,3114,1.485825,119,19.465757,16.589825,17.811953,18.359589,17.641825,18.020105,18.163475,18.272730,0.248047,0.498043,1.769764,-0.154785,0.466532,7937.842773,17.786722,0.852257,0.913744,inf,0.000000,-0.273333,0.060081,0.840000
243,130,2824,1.373053,126,37.464226,0.000000,36.961773,39.433430,38.150433,38.812115,39.303722,39.387665,58.107178,7.622807,39.433430,-2013.035156,19.115934,35606.996094,38.585339,0.000000,1.029925,inf,0.000000,-1.470000,0.039816,0.440000
244,136,3355,1.549006,128,18.977152,0.000000,14.502222,15.864877,14.610268,15.173445,15.642545,15.826746,9.163727,3.027165,15.864877,-121.284424,18.081261,5486.954102,14.972897,0.000000,0.788996,-nan,0.000000,-0.130000,0.042200,0.880000
245,165,3034,1.587152,169,23.742279,0.000000,16.192120,18.290310,16.424417,17.478710,18.048624,18.194805,13.291687,3.645777,18.290310,-169.498535,12.641887,6886.910156,17.005926,0.000000,0.716272,inf,0.000000,0.000000,0.040054,1.000000
246,134,2297,1.266003,150,30.814140,0.000000,22.265364,25.521708,22.623892,24.186201,24.918247,25.075071,31.196686,5.585399,25.521708,-529.256836,8.475477,13173.577148,23.224888,0.000000,0.753709,-nan,0.000000,-0.090000,0.038862,0.920000
247,130,2331,1.250029,91,9.190551,0.000000,8.516356,9.488052,8.375955,9.018962,9.243343,9.424765,3.279747,1.811007,9.488052,-24.500061,16.583481,1895.201904,8.759596,0.000000,0.953109,inf,0.000000,0.000000,0.058174,1.000000
248,133,3406,1.677036,145,32.520885,26.437462,29.075699,29.772070,28.560524,29.410141,29.612459,29.752439,0.612366,0.782538,3.334608,-0.820312,2.975166,21150.214844,29.084194,0.812938,0.894324,inf,0.000000,-1.280000,0.036955,0.400000
249,131,2971,1.444817,141,32.123199,27.436012,29.442011,30.489849,28.922348,29.587297,30.028206,30.466440,0.513489,0.716581,3.053837,-0.220703,0.354803,21683.638672,29.205420,0.854087,0.909169,inf,0.000000,-0.373333,0.037909,0.720000
250,131,2798,1.425982,79,10.684449,0.000000,11.607872,12.911175,11.495811,12.321286,12.607989,12.732862,6.002029,2.449904,12.911175,-62.074219,17.175793,3518.617920,11.990813,0.000000,1.122268,inf,0.000000,-0.003333,0.043869,0.960000
251,130,2136,1.201153,122,10.462134,0.000000,9.614416,10.462534,9.783428,10.186984,10.302952,10.408221,4.037849,2.009440,10.462534,-35.384094,17.974018,2411.871094,9.999288,0.000000,0.955760,inf,0.000000,0.000000,0.036955,1.000000
252,130,2298,1.218081,125,14.787696,0.000000,13.509696,14.404272,13.806019,14.137386,14.361267,14.398697,7.710983,2.776866,14.404272,-98.310791,19.413363,4755.571777,14.088357,0.000000,0.952708,-nan,0.000000,-0.060000,0.038147,0.920000
253,185,3389,1.847982,184,23.208309,0.000000,16.700888,18.592646,17.157166,17.787119,18.078249,18.359261,13.086182,3.617483,18.592646,-186.600586,15.227943,7300.145996,17.405916,0.000000,0.749986,-nan,0.000000,0.000000,0.040054,1.000000
254,131,1637,1.046896,109,31.585817,0.000000,23.384348,26.132442,23.544912,24.453611,25.430237,25.911625,24.644409,4.964314,26.132442,-507.410156,16.714663,14286.802734,24.154667,0.000000,0.764731,inf,0.000000,0.000000,0.036955,1.000000
255,141,2002,1.173973,177,26.342892,0.000000,16.462210,19.711136,16.125446,18.264250,19.236870,19.698690,20.136047,4.487321,19.711136,-206.650879,5.062635,7278.509277,16.783804,0.000000,0.637128,inf,0.000000,0.000000,0.040054,1.000000
256,132,3166,1.470089,153,20.005114,0.000000,16.246450,17.638050,16.561022,17.131344,17.421160,17.609011,11.551819,3.398797,17.638050,-170.826172,17.894485,6887.474121,17.018644,0.000000,0.850715,inf,0.000000,-0.223333,0.040054,0.840000
257,133,3106,1.460075,133,29.535637,0.000000,26.208895,28.529882,27.086386,28.106018,28.337683,28.418024,31.983826,5.655425,28.529882,-722.591797,15.505442,17972.250000,27.851717,0.000000,0.942987,inf,0.000000,-0.870000,0.041962,0.480000
258,134,3169,1.502991,145,30.575718,24.205982,27.809799,28.902357,27.801363,28.417233,28.574804,28.761587,1.794006,1.339405,4.696375,-4.222656,1.778261,19379.474609,28.245071,0.791673,0.923775,inf,0.000000,-0.633333,0.037909,0.640000
259,142,2877,1.471996,180,21.666853,0.000000,14.378048,16.399431,14.211164,14.854862,15.760926,16.243334,9.593323,3.097309,16.399431,-117.243164,15.614420,5408.039551,14.610682,0.000000,0.674333,-nan,0.000000,0.000000,0.056982,1.000000
260,139,3146,1.632929,194,32.911789,0.000000,25.491793,27.468822,25.979725,26.738474,27.186800,27.414980,27.710022,5.264031,27.468822,-659.939453,19.004808,16938.537109,26.236574,0.000000,0.797179,inf,0.000000,-0.186667,0.058889,0.800000
261,130,3305,1.616955,132,14.372155,0.000000,12.166821,13.150499,12.457583,12.711624,13.046602,13.118545,6.332657,2.516477,13.150499,-71.725708,18.864376,3859.104736,12.572117,0.000000,0.874755,inf,0.000000,-0.033333,0.036001,0.960000
262,140,1525,1.013994,200,71.107300,0.000000,45.183468,53.150089,41.902706,48.376759,51.278519,52.786579,114.641968,10.707099,53.150089,-3672.101562,9.859341,53904.695312,45.869602,0.000000,0.645076,inf,0.000000,0.000000,0.040054,1.000000
263,132,3045,1.541853,176,33.221642,0.000000,25.448652,27.182966,26.042337,26.635653,27.020693,27.102428,27.388977,5.233448,27.182966,-657.269531,19.368862,16875.572266,26.501741,0.000000,0.797725,inf,0.000000,-0.170000,0.039101,0.840000
264,175,3155,1.598835,149,22.017591,0.000000,18.851431,20.056183,19.462320,19.701324,19.852661,19.992563,14.958069,3.867566,20.056183,-267.278809,19.581263,9258.362305,19.656834,0.000000,0.892779,inf,0.000000,-0.540000,0.041008,0.760000
265,255,4041,2.218008,186,35.085964,0.000000,26.279392,29.120800,27.013788,27.516802,28.455750,28.926437,30.778381,5.547827,29.120800,-721.263672,17.155737,18034.621094,27.247778,0.000000,0.776601,-nan,0.000000,0.000000,0.046015,1.000000
266,131,2345,1.266003,128,23.377663,0.000000,19.870407,21.913141,19.964813,21.031279,21.367363,21.720875,17.272827,4.156059,21.913141,-311.763184,17.912992,10302.647461,20.500624,0.000000,0.876932,-nan,0.000000,-0.123333,0.037909,0.880000
267,136,2679,1.376867,139,28.153023,0.000000,22.314934,24.850033,21.875135,23.829901,24.587936,24.686638,22.904877,4.785904,24.850033,-439.968750,15.931452,13021.529297,22.840115,0.000000,0.811285,inf,0.000000,0.000000,0.037909,1.000000
268,130,1595,0.985146,54,13.307036,0.000000,13.649458,15.820074,12.983049,14.637615,15.525217,15.766365,10.260834,3.203254,15.820074,-102.367920,10.399643,4914.213379,13.966457,0.000000,1.049554,-nan,0.000000,0.000000,0.039101,1.000000
269,135,2979,1.459122,168,33.891304,25.244011,29.477564,30.537189,29.041922,29.795229,30.188435,30.500204,1.246338,1.116395,5.293179,-3.103516,5.733816,21754.328125,29.513315,0.744852,0.870823,inf,0.000000,-0.486667,0.039101,0.720000
270,135,2990,1.468182,148,18.649860,0.000000,15.650093,17.419971,15.653670,16.465931,17.056965,17.324497,11.072647,3.327559,17.419971,-152.274414,16.594692,6399.951660,16.205610,0.000000,0.868940,inf,0.000000,-0.070000,0.040054,0.920000
271,142,2995,1.491070,161,24.135353,0.000000,19.320816,21.186930,19.577116,20.357002,20.761621,21.067913,16.356445,4.044310,21.186930,-287.113770,17.847996,9741.259766,20.009249,0.000000,0.829043,inf,0.000000,0.000000,0.038862,1.000000
272,133,2934,1.492977,156,21.648340,0.000000,15.455500,16.840441,15.860456,16.265635,16.535112,16.746725,10.434799,3.230294,16.840441,-147.136230,17.972988,6232.681641,16.057396,0.000000,0.741738,inf,0.000000,-0.023333,0.038147,0.960000
273,133,2699,1.557827,150,27.979635,0.000000,20.795042,23.494022,21.382015,22.287754,23.259418,23.485336,29.407410,5.422860,23.494022,-485.423828,7.966822,11546.029297,21.902016,0.000000,0.782784,inf,0.000000,-0.120000,0.042915,0.840000
274,149,3017,1.702070,160,114.645035,100.158180,103.882774,105.536461,102.959450,104.274506,104.978256,105.181366,1.887695,1.373934,5.378281,-1.750000,0.288557,269837.968750,103.708511,0.873637,0.904605,inf,0.000000,-1.000000,0.041008,0.120000
275,130,2454,1.149893,117,26.991980,24.896208,25.773760,26.285160,25.600782,25.772150,26.079489,26.259369,0.159790,0.399737,1.388952,-0.048828,-0.310266,16611.162109,25.716413,0.922356,0.952743,inf,0.000000,-3.273334,0.039816,0.160000
276,131,3042,1.372099,123,31.478359,25.982979,28.689686,29.740316,28.150131,29.191662,29.533222,29.670137,1.261902,1.123344,3.757338,-1.707031,0.315617,20609.000000,28.791098,0.825424,0.914631,inf,0.000000,-1.726667,0.039101,0.360000
277,136,3430,1.518965,161,21.815445,17.541189,18.440340,18.926712,18.248627,18.493015,18.694794,18.909729,0.121643,0.348774,1.385523,-0.024414,-0.101414,8504.194336,18.395973,0.804072,0.843255,inf,0.000000,-0.593333,0.040054,0.640000
278,132,2677,1.226187,158,16.889544,0.000000,15.759411,16.946892,16.104410,16.378897,16.688353,16.926695,10.486313,3.238258,16.946892,-156.031494,19.442335,6471.133789,16.225149,0.000000,0.960662,inf,0.000000,-0.120000,0.039101,0.880000
279,132,2976,1.458883,146,25.764227,0.000000,21.810247,23.596706,22.480457,22.973736,23.262695,23.517788,20.614746,4.540347,23.596706,-413.576172,18.307344,12407.541016,22.825100,0.000000,0.885922,inf,0.000000,-0.140000,0.037909,0.880000
280,138,3226,1.522064,134,15.812096,0.000000,13.156384,14.181740,13.457675,13.835434,14.030876,14.149618,7.444290,2.728423,14.181740,-90.777588,18.632635,4513.367676,13.707586,0.000000,0.866905,inf,0.000000,-0.070000,0.039101,0.880000
281,135,3383,1.537085,118,16.525280,16.525280,17.915518,18.699821,17.362629,18.078217,18.499512,18.613768,0.448059,0.669372,2.174541,-0.222656,-0.760036,8035.346191,17.940279,1.000000,1.085626,inf,0.000000,-0.416667,0.040054,0.720000
282,130,1588,0.968933,93,5.291152,0.000000,5.539052,6.220960,5.412023,5.813570,6.055172,6.167332,1.405495,1.185536,6.220960,-6.730896,16.087288,802.164673,5.719194,0.000000,1.080898,inf,0.000000,0.000000,0.036001,1.000000
283,144,1126,0.854015,163,39.322235,0.000000,22.617386,27.027531,22.388540,24.123072,25.799776,26.662733,29.586182,5.439318,27.027531,-463.900391,9.181561,13528.308594,22.797995,0.000000,0.579774,inf,0.000000,0.000000,0.036001,1.000000
284,138,2662,1.398087,147,28.725004,0.000000,22.459305,24.759327,22.579288,23.655500,24.013685,24.559574,22.022186,4.692780,24.759327,-450.203125,17.998009,13161.064453,23.215019,0.000000,0.808182,-nan,0.000000,-0.076667,0.039101,0.920000
285,136,2953,1.492977,141,20.920004,0.000000,17.086792,18.873636,17.217119,17.803007,18.443893,18.709667,12.852417,3.585027,18.873636,-198.202148,17.655457,7620.271973,17.626900,0.000000,0.842586,inf,0.000000,-0.060000,0.039816,0.880000
286,130,2866,1.420021,112,16.734056,0.000000,14.644715,16.335548,14.999118,15.494580,15.838196,16.222471,9.755463,3.123374,16.335548,-124.716064,16.355757,5605.578613,15.135681,0.000000,0.904484,inf,0.000000,-0.006667,0.040054,0.960000
287,135,3097,1.548052,135,29.092396,0.000000,24.011040,26.035494,24.144228,25.393581,25.904337,26.000147,25.114014,5.011388,26.035494,-550.817383,18.090250,15041.100586,24.910013,0.000000,0.856238,inf,0.000000,-0.663333,0.066996,0.560000
288,134,2678,1.492977,163,25.140652,0.000000,18.888639,20.898676,19.166504,20.091070,20.511175,20.663086,16.513611,4.063694,20.898676,-269.395996,15.718727,9332.357422,19.661581,0.000000,0.782063,-nan,0.000000,-0.146667,0.037193,0.880000
289,139,2820,1.502991,166,46.582310,0.000000,37.354137,40.651611,38.415001,39.535385,40.065697,40.552727,61.941895,7.870317,40.651611,-2080.367188,17.317942,36431.835938,39.323433,0.000000,0.844171,inf,0.000000,-0.166667,0.045061,0.840000
290,136,2386,1.327038,135,38.055592,0.000000,29.970886,32.233406,30.700743,31.593069,31.990993,32.152493,38.785034,6.227763,32.233406,-1074.195312,18.465300,23425.976562,30.940653,0.000000,0.813038,inf,0.000000,-0.093333,0.042200,0.920000
291,130,2193,1.182079,96,28.817770,0.000000,24.887617,28.556461,24.388439,26.694027,27.775442,28.391298,35.847778,5.987301,28.556461,-680.543945,9.729540,16381.031250,25.953043,0.000000,0.900592,-nan,0.000000,0.000000,0.039101,1.000000
292,133,3038,1.507044,152,24.864630,0.000000,19.337614,21.041113,19.819487,20.288784,20.563299,20.956009,16.217896,4.027145,21.041113,-288.230469,18.276449,9754.030273,20.118876,0.000000,0.809136,inf,0.000000,-0.126667,0.036955,0.880000
293,131,2188,1.196146,93,30.649706,0.000000,24.116077,27.650841,23.757853,26.059847,27.233301,27.336977,32.753662,5.723082,27.650841,-577.184570,9.855642,15358.471680,25.657894,0.000000,0.837133,-nan,0.000000,0.000000,0.037193,1.000000
294,130,1717,1.033068,112,20.139469,0.000000,17.529078,19.964609,16.597464,18.899487,19.726719,19.879459,15.829895,3.978680,19.964609,-212.816406,12.141581,8077.460938,18.345301,0.000000,0.910913,-nan,0.000000,-0.046667,0.057936,0.960000
295,130,2964,1.452208,129,21.531605,0.000000,20.560646,22.425655,20.863623,21.665854,21.926386,22.194822,18.335876,4.282041,22.425655,-346.247070,18.272375,11026.901367,21.275448,0.000000,0.988103,-nan,0.000000,-0.240000,0.040054,0.840000
296,130,2354,1.260996,130,70.496101,0.000000,62.186634,66.920380,63.033981,65.379120,66.057709,66.815704,163.955078,12.804495,66.920380,-9583.234375,19.259251,100778.312500,64.068871,0.000000,0.908829,inf,0.000000,-1.000000,0.042915,0.320000
297,130,2294,1.220942,116,35.831158,29.051764,33.494167,35.071732,33.266125,34.000786,34.242649,34.864285,1.956177,1.398634,6.019968,-4.425781,2.245976,28095.384766,33.799545,0.810796,0.943300,inf,0.000000,-0.133333,0.037193,0.880000
298,145,1966,1.194000,135,145.590515,0.000000,123.345032,132.048599,127.605042,129.831528,130.868042,131.929031,647.980469,25.455460,132.048599,-74799.750000,19.055672,396549.437500,128.788574,0.000000,0.884595,-nan,0.000000,-0.900000,0.040054,0.520000
299,130,1735,1.026154,56,0.000000,0.000000,15.290825,17.704018,15.145160,16.923372,17.399096,17.576170,15.687485,3.960743,17.704018,-160.454102,6.516752,6237.420410,16.674412,1.000000,185268413923328.000000,inf,0.000000,0.000000,0.040054,1.000000
300,166,3602,1.749992,143,35.251747,28.195316,31.919697,32.888577,31.857885,32.469238,32.656445,32.736313,1.374939,1.172578,4.693260,-2.990234,2.540157,25506.050781,32.091587,0.799828,0.910354,inf,0.000000,-2.473333,0.038147,0.200000
301,132,2933,1.539946,136,23.286222,0.000000,18.715736,20.497421,19.217304,19.715609,20.053778,20.301931,15.857971,3.982207,20.497421,-263.398438,16.570412,9153.418945,19.540596,0.000000,0.839148,inf,0.000000,-0.163333,0.042915,0.800000
302,131,2998,1.518011,121,20.773598,17.688515,19.040413,19.831686,18.611584,19.271631,19.593365,19.733624,0.447205,0.668734,2.143171,-0.227539,-0.759192,9074.613281,18.967018,0.851490,0.913035,inf,0.000000,-0.483333,0.037909,0.680000
303,131,2810,1.414061,157,13.222974,0.000000,10.113895,11.434515,10.200782,10.682508,11.219987,11.370579,5.204033,2.281235,11.434515,-42.269897,12.653172,2687.372803,10.445402,0.000000,0.789944,-nan,0.000000,-0.016667,0.038862,0.960000
304,147,2497,1.374960,166,42.772354,0.000000,27.369196,34.006226,22.347223,31.119987,33.571285,33.713818,68.875000,8.299096,34.006226,-913.406250,2.309817,20448.697266,29.315794,0.000000,0.685391,inf,0.000000,-0.146667,0.037193,0.880000
305,132,2130,1.255989,131,30.332556,18.531744,20.573606,21.774799,19.728153,20.978870,21.190075,21.732611,0.958588,0.979075,3.243055,-0.540039,-0.827347,10605.796875,20.475498,0.610952,0.675034,inf,0.000000,-0.083333,0.041008,0.960000
306,165,3115,1.666069,166,26.541565,0.000000,18.812033,21.056339,19.274122,19.965260,20.583422,20.975939,17.604736,4.195800,21.056339,-270.091309,13.305563,9287.432617,19.845823,0.000000,0.747726,-nan,0.000000,0.000000,0.042200,1.000000
307,130,2987,1.348972,107,12.099378,0.000000,10.496966,11.350066,10.786520,11.096976,11.160985,11.290708,4.791977,2.189059,11.350066,-46.127197,18.159660,2874.457031,11.045546,0.000000,0.912902,inf,0.000000,-0.063333,0.037909,0.920000
308,134,2552,1.442909,154,55.818226,44.772762,47.489899,49.423733,46.219471,47.305847,48.723366,49.342655,1.822510,1.350004,4.650970,-0.343750,-1.142046,56427.828125,47.101494,0.802117,0.843837,inf,0.000000,-0.843333,0.042915,0.600000
309,132,2479,1.333952,125,23.922617,0.000000,18.683544,20.331348,18.793432,19.598778,19.963022,20.217928,15.057129,3.880352,20.331348,-259.605957,18.507048,9103.298828,19.482740,0.000000,0.814407,inf,0.000000,-0.010000,0.040054,0.960000
310,130,2997,1.464844,146,25.043554,0.000000,21.791391,23.500404,21.979738,22.760622,23.338068,23.411242,20.159973,4.489986,23.500404,-412.289062,19.198795,12375.618164,22.576839,0.000000,0.901503,-nan,0.000000,-0.246667,0.041962,0.800000
311,131,2888,1.332998,132,16.374184,0.000000,12.661186,13.939459,12.826913,13.393830,13.766309,13.898164,7.225708,2.688068,13.939459,-80.655640,16.706005,4188.283691,13.265120,0.000000,0.810124,inf,0.000000,-0.003333,0.061035,0.960000
312,131,2369,1.246929,142,12.525195,0.000000,9.485007,10.395185,9.623025,10.083451,10.316136,10.383321,4.071655,2.017834,10.395185,-33.966187,16.551664,2350.925537,9.782277,0.000000,0.781008,inf,0.000000,-0.060000,0.036955,0.920000
313,131,3224,1.461983,134,14.463307,0.000000,12.062269,13.124950,12.133655,12.620667,12.886776,13.050911,6.250946,2.500189,13.124950,-69.849243,18.679806,3793.732178,12.557633,0.000000,0.868241,inf,0.000000,-0.006667,0.037909,0.960000
314,135,2863,1.466990,148,44.421005,40.081585,43.579952,44.408859,43.367592,43.861687,44.187874,44.331764,0.830322,0.911220,4.327274,-1.718750,6.005639,47501.066406,43.720909,0.902312,0.984240,inf,0.000000,-2.206667,0.041962,0.280000
315,130,2063,1.280069,99,15.580529,0.000000,15.789975,17.233229,16.074284,16.509630,16.993391,17.170280,10.840286,3.292459,17.233229,-156.684570,18.169683,6504.090332,16.382389,0.000000,1.051466,-nan,0.000000,0.000000,0.041008,1.000000
316,132,3211,1.543999,149,25.652227,0.000000,22.291014,24.128576,22.805407,23.374664,23.675880,24.014317,21.273071,4.612274,24.128576,-441.078125,18.829872,12954.058594,23.291729,0.000000,0.907981,-nan,0.000000,-1.016667,0.041962,0.520000
317,135,2482,1.264811,150,18.398161,0.000000,12.314624,13.508862,12.513571,12.883050,13.139460,13.503410,6.565063,2.562238,13.508862,-74.274780,18.354298,3955.375732,12.650366,0.000000,0.687589,inf,0.000000,0.000000,0.039101,1.000000
318,131,2412,1.241922,129,30.942575,0.000000,25.125206,27.974560,25.243910,26.229525,27.187515,27.443005,27.956482,5.287389,27.974560,-629.889648,17.411224,16480.812500,25.742744,0.000000,0.831952,-nan,0.000000,0.000000,0.036955,1.000000
319,135,3166,1.549959,156,17.777866,0.000000,14.098463,15.391430,14.256707,14.696562,15.097727,15.375826,8.544556,2.923107,15.391430,-111.476562,18.654987,5182.780273,14.386485,0.000000,0.809236,inf,0.000000,-0.053333,0.037909,0.920000
320,136,3281,1.549006,156,38.021000,34.705967,36.585167,37.591587,36.209282,36.871628,37.197475,37.407642,0.637573,0.798482,2.885620,-0.417969,-0.367071,33477.800781,36.498276,0.912810,0.959950,inf,0.000000,-1.943333,0.056982,0.360000
321,137,3398,1.671791,210,41.450905,28.789654,31.141001,32.053532,30.916229,31.510054,31.821854,31.965120,0.963501,0.981581,3.263878,-1.255859,0.525388,24268.134766,31.189116,0.694548,0.752435,inf,0.000000,-1.946667,0.040054,0.400000
322,131,3038,1.404047,108,20.022823,0.000000,16.891718,18.333006,17.538826,17.884359,18.042053,18.272335,12.546570,3.542114,18.333006,-192.268555,17.702387,7446.917969,17.626883,0.000000,0.880340,inf,0.000000,0.000000,0.038147,1.000000
323,132,2972,1.367092,153,16.414104,0.000000,12.239044,13.701906,11.870374,12.991742,13.538073,13.666563,6.955582,2.637344,13.701906,-72.404541,15.582949,3918.744629,12.400099,0.000000,0.755454,inf,0.000000,-0.033333,0.036955,0.960000
324,133,2957,1.465082,141,24.269138,0.000000,19.996719,21.786581,20.361778,20.868023,21.595821,21.711052,17.331970,4.163168,21.786581,-318.231934,18.301603,10430.018555,20.723629,0.000000,0.853909,inf,0.000000,-0.110000,0.037909,0.880000
325,133,3337,1.549959,146,31.162148,25.350779,27.030174,27.646175,27.036308,27.319614,27.498375,27.560335,0.493896,0.702778,2.295397,-0.496094,0.470379,18278.105469,27.223698,0.813512,0.873614,inf,0.000000,-1.630000,0.039101,0.280000
326,133,3443,1.583815,137,32.332417,26.713152,28.735458,29.756741,28.463844,28.951904,29.415722,29.651653,0.755127,0.868980,3.043589,-0.542969,-0.426442,20662.042969,28.586315,0.826203,0.884138,inf,0.000000,-1.143333,0.041962,0.520000
327,130,3194,1.438856,120,20.485981,0.000000,18.747068,20.262581,19.407425,20.011871,20.125029,20.201256,15.767548,3.970837,20.262581,-264.101074,16.911667,9180.502930,19.454426,0.000000,0.949646,inf,0.000000,-0.363333,0.041008,0.720000
328,131,3341,1.647949,133,26.220280,22.914654,24.979952,25.921574,24.656494,25.262449,25.631844,25.813564,0.803589,0.896431,3.006920,-0.762695,-0.102929,15620.040039,25.143038,0.873929,0.958916,inf,0.000000,-1.170000,0.041008,0.440000
329,130,2370,1.306057,112,68.780457,61.661015,66.373398,68.295509,65.013924,66.871857,67.709061,68.126839,2.817383,1.678506,6.634495,-4.625000,0.349263,110206.125000,66.093018,0.896490,0.960927,inf,0.000000,-1.256667,0.040054,0.520000
330,130,1409,0.917912,72,15.395844,0.000000,14.240815,16.405279,14.405238,15.395844,16.062613,16.280857,10.785919,3.284192,16.405279,-115.213379,11.241922,5339.668457,14.940756,0.000000,0.970441,inf,0.000000,0.000000,0.036955,1.000000
331,131,1976,1.082897,113,39.807625,0.000000,36.795547,39.471581,37.744991,38.497215,39.124622,39.349380,57.572144,7.587631,39.471581,-1985.550781,19.126760,35287.113281,38.205910,0.000000,0.959764,inf,0.000000,-1.060000,0.037909,0.520000
332,141,3136,1.542807,140,47.549328,0.000000,39.924919,43.284340,40.491787,42.457260,43.155689,43.237087,70.428223,8.392153,43.284340,-2531.714844,17.502981,41610.683594,41.187359,0.000000,0.866203,-nan,0.000000,-1.976667,0.041008,0.440000
333,137,2896,1.497030,173,63.426651,0.000000,54.560806,58.266708,56.006527,57.150295,57.562798,58.151714,125.428955,11.199507,58.266708,-6478.062500,19.535206,77557.765625,56.696075,0.000000,0.893884,-nan,0.000000,-1.263333,0.038862,0.440000
334,130,2520,1.288891,73,0.000000,0.000000,13.727038,15.174541,14.118411,14.577017,14.871714,15.056114,8.791962,2.965124,15.174541,-103.185547,15.407761,4930.588379,14.441178,1.000000,1440739397468160.000000,inf,0.000000,0.000000,0.039101,1.000000
335,138,2915,1.510143,155,28.430412,0.000000,22.169598,24.394884,22.510632,22.805862,23.787874,24.321199,21.281464,4.613183,24.394884,-432.912109,18.347837,12819.312500,22.552780,0.000000,0.793262,inf,0.000000,0.000000,0.039101,1.000000
336,140,3333,1.518965,156,26.153549,0.000000,23.636900,25.444788,23.692112,24.828941,25.308418,25.414579,23.945129,4.893376,25.444788,-526.001953,18.783497,14566.205078,24.671461,0.000000,0.943331,inf,0.000000,-0.416667,0.038862,0.720000
337,130,3359,1.451969,109,21.686430,19.152298,20.218840,20.953939,19.894072,20.108425,20.684032,20.901140,0.265747,0.515507,1.801641,-0.023438,-1.071163,10226.680664,19.917778,0.883147,0.918444,inf,0.000000,-0.960000,0.038862,0.560000
338,146,2837,1.571894,198,29.057707,0.000000,20.184603,21.945873,20.633978,21.364199,21.618269,21.684664,17.699738,4.207106,21.945873,-327.605957,18.202496,10627.948242,20.961842,0.000000,0.721387,inf,0.000000,-0.040000,0.041008,0.960000
339,130,1900,1.100063,84,9.359177,0.000000,10.183190,11.346997,10.291945,10.925616,11.209908,11.276200,4.822372,2.195990,11.346997,-41.900513,15.524214,2712.993408,10.577995,0.000000,1.130227,inf,0.000000,0.000000,0.037909,1.000000
340,130,2828,1.353979,103,16.932716,0.000000,15.324105,16.731426,15.517113,16.189377,16.530153,16.691288,10.349792,3.217109,16.731426,-143.149902,17.605822,6129.449707,15.937624,0.000000,0.941233,-nan,0.000000,-0.200000,0.038862,0.800000
