5107,1132,0.999429,1
5108,2670,0.956413,0.98
5109,1691,0.984672,0.99
5110,1603,0.985461,0.95
5111,1888,0.980281,0.99
5112,1949,0.993957,0.99
5113,1725,0.996477,0.99
5114,1690,0.997071,0.99
5115,2273,0.961243,0.98
5116,2451,0.974506,0.98
5117,1233,0.985127,1
5118,1491,0.985243,0.98
5119,2764,0.960262,0.97
5120,2952,0.950554,0.96
5121,2857,0.96358,0.94
5122,2239,0.986571,1
5123,2838,0.952489,0.97
5124,2034,0.988479,0.98
5125,1594,0.993266,1
5126,3399,0.970671,1
5127,2495,0.958428,0.98
5128,2095,0.955208,0.92
5129,2298,0.969064,0.93
5130,2556,0.95409,0.96
5131,2531,0.964382,0.98
5132,1830,0.97546,0.98
5133,2493,0.955611,0.97
5134,3371,0.962547,0.97
5135,1570,0.972937,0.97
5136,2029,1,0.99
5137,1241,0.998777,1
5138,2072,0.988085,0.99
5139,1687,0.980995,0.98
5140,1240,0.996312,1
5141,6603,0.969732,0.99
5142,2210,0.96786,0.98
5143,2219,0.970166,0.98
5144,2325,0.976575,0.97
5145,2238,0.959398,0.99
5146,2004,0.990444,0.99
5147,1356,0.972585,0.96
5148,1724,0.969073,0.95
5149,1720,0.990366,0.99
5150,1937,0.97204,0.96
5151,4243,0.960029,0.97
5152,2021,0.969348,0.95
5153,2270,0.982813,0.98
5154,2687,0.976079,0.99
5155,2117,0.988096,0.99
5156,1214,0.999539,0.99
5157,1761,0.97272,0.97
5158,3102,0.950483,0.98
5159,1535,0.999188,0.99
5160,3000,0.960085,0.91
5161,4975,0.958106,0.95
5162,1679,0.987311,0.98
5163,1936,0.968327,0.98
5164,2199,0.967303,0.98
5165,2254,0.977692,0.99
5166,1835,0.98316,0.99
5167,1749,0.977695,0.99
5168,2114,0.972023,0.96
5169,2256,0.956259,0.97
5170,1814,0.982305,0.97
5171,4502,0.972344,1
5172,2275,0.96175,0.99
5173,2752,0.954973,0.93
5174,2774,0.959731,0.98
5175,1483,0.959547,1
5176,2217,0.96503,0.98
5177,2256,0.962108,0.97
5178,2281,0.957423,0.98
5179,2393,0.96651,0.94
5180,2203,0.965073,0.98
5181,2094,0.972191,0.98
5182,5001,0.958907,1
5183,1212,0.998598,1
5184,955,1,1
5185,891,1,1
5186,3389,0.961789,0.97
5187,4372,0.966483,0.97
5188,937,1,0.99
5189,4470,0.961368,0.98
5190,990,1,1
5191,2032,0.965564,0.97
5192,1932,0.95947,0.97
5193,2050,0.964242,0.96
5194,3023,0.970282,0.98
5195,1715,0.99957,0.99
5196,1775,0.994988,1
5197,1280,0.973159,0.96
5198,1907,0.986773,0.98
5199,1474,0.982063,0.98
5200,2470,0.965658,0.97
5201,2294,0.95724,0.98
5202,1948,0.976125,0.99
5203,1681,0.992333,0.99
5204,5573,0.958909,0.94
5205,2261,0.97932,1
5206,2533,0.954865,1
5207,1302,0.994225,1
5208,3203,0.950382,0.96
5209,1414,0.993882,1
5210,1298,0.972618,0.99
5211,1235,0.998895,1
5212,1612,0.998657,1
5213,2450,0.958851,0.97
5214,3068,0.950446,0.97
5215,5851,0.961905,0.93
5216,2267,0.986983,0.98
5217,1942,0.982364,0.98
5218,1970,0.97256,0.91
5219,2633,0.953158,0.95
5220,1863,0.994415,0.95
5221,2373,0.972244,0.99
5222,3404,0.961573,1
5223,1745,0.965258,0.98
5224,1775,0.998012,1
5225,4229,0.960942,0.98
5226,1969,0.98743,1
5227,1437,0.99375,1
5228,4837,0.983153,1
5229,1675,0.988597,1
5230,1703,0.972046,0.95
5231,2694,0.956165,0.98
5232,1311,0.986588,1
5233,2349,0.962523,0.98
5234,4602,0.957653,0.99
5235,3100,0.959098,0.94
5236,1298,0.998301,1
5237,2886,0.952144,0.98
5238,2296,0.973698,0.99
5239,1360,0.996832,0.99
5240,2064,0.981754,0.98
5241,1874,0.99139,1
5242,7390,0.966633,1
5243,1325,0.996213,1
5244,1880,0.982507,1
5245,2266,0.985245,0.98
5246,1339,0.998557,1
5247,5370,0.960437,0.96
5248,1005,1,0.99
5249,7279,0.97582,1
5250,1510,0.997079,0.99
5251,2630,0.95628,0.95
5252,948,1,1
5253,4607,0.95625,0.99
5254,1892,0.986531,0.95
5255,1298,0.980673,1
5256,2304,0.972467,0.99
5257,2132,0.985274,1
5258,1867,0.998827,1
5259,2769,0.989719,0.98
5260,2460,0.953064,0.99
5261,1179,0.994519,1
5262,1384,0.995855,0.99
5263,3232,0.962242,0.9
5264,2763,0.971987,0.96
5265,2641,0.957941,0.93
5266,1972,0.994512,1
5267,2436,0.974181,1
5268,1643,0.993669,1
5269,3334,0.960462,0.97
5270,3273,0.966705,0.95
5271,2310,0.966411,0.98
5272,4015,0.958942,0.98
5273,3448,0.953419,0.96
5274,3465,0.953643,0.96
5275,2718,0.959211,0.99
5276,3669,0.959706,0.99
5277,3917,0.951809,0.94
5278,3126,0.9539,0.94
5279,2958,0.955415,0.99
5280,4425,0.969076,0.99
5281,7303,0.9704,0.95
5282,2356,0.958547,0.97
5283,1610,0.994125,1
5284,2748,0.952009,0.97
5285,5481,0.95629,0.94
5286,1433,0.978181,0.97
5287,1705,0.959251,0.98
5288,2616,0.95045,0.97
5289,1993,0.968301,1
5290,1977,0.965239,0.94
5291,2795,0.965381,0.98
5292,2293,0.9735,0.98
5293,3235,0.950486,0.97
5294,1795,1,0.99
5295,1975,1,1
5296,2064,0.986305,1
5297,1728,0.990374,0.97
5298,8661,0.935858,0.99
5299,3842,0.957958,0.93
5300,12179,0.941115,1
5301,2228,0.978731,1
5302,2077,0.992046,1
5303,3055,0.950954,0.94
5304,4753,0.97003,1
5305,2323,0.982755,0.97
5306,2027,0.955093,0.95
5307,2209,0.96879,0.96
5308,1549,0.995866,0.97
5309,4155,0.952216,0.93
5310,1212,0.974345,0.99
5311,1092,0.963003,0.99
5312,1156,0.986532,0.99
5313,4272,0.952255,0.91
5314,2012,0.976569,1
5315,1219,0.994496,1
5316,1996,0.986309,0.98
5317,2159,0.980728,1
5318,2490,0.966983,0.96
5319,1305,0.988539,0.98
5320,1040,1,0.99
5321,2963,0.950612,0.98
5322,1044,0.998135,1
5323,964,0.992346,1
5324,1119,0.998268,1
5325,2265,0.968989,0.97
5326,1844,0.98742,1
5327,5755,0.968232,0.97
5328,1065,0.998789,1
5329,1430,0.969747,0.96
5330,2351,0.963056,1
5331,1780,0.989408,0.94
5332,1916,0.983956,0.94
5333,4284,0.97377,0.96
5334,2620,0.951006,0.97
5335,1793,0.974168,1
5336,2416,0.975272,0.95
5337,1835,0.999817,1
5338,1325,0.986608,0.99
5339,1818,0.999652,1
5340,1367,0.996555,1
5341,2964,0.958353,0.97
5342,1618,0.973375,0.99
5343,1998,0.97632,1
5344,1880,0.973884,0.99
5345,3417,0.962647,0.98
5346,2181,0.96162,0.89
5347,2905,0.957662,0.97
5348,3732,0.954258,0.96
5349,2966,0.962261,0.93
5350,1310,0.995051,0.97
5351,2360,0.975836,0.99
5352,2261,0.966657,0.97
5353,2618,0.953593,0.99
5354,5621,0.960846,0.97
5355,2498,0.965475,1
5356,4167,0.955457,0.98
5357,1211,0.984177,0.99
5358,1081,0.966497,0.99
5359,3277,0.950167,0.98
5360,2301,0.955248,0.97
5361,2664,0.961019,0.99
5362,1449,0.992765,1
5363,1518,0.983811,1
5364,1486,0.995895,1
5365,1664,0.958957,0.87
5366,3626,0.953492,1
5367,1334,0.98973,0.94
5368,1679,0.962428,0.94
5369,2537,0.978407,0.97
5370,1927,0.976855,0.99
5371,4046,0.957033,0.92
5372,1413,0.979227,0.98
5373,2307,0.978913,1
5374,2495,0.958402,1
5375,2747,0.950381,0.96
5376,1951,0.969353,1
5377,1803,0.988059,1
5378,2287,0.988072,0.98
5379,5154,0.959053,0.97
5380,10775,0.93977,1
5381,1603,0.954156,0.98
5382,3210,0.962829,0.97
5383,2051,0.955747,0.92
5384,5620,0.956812,0.99
5385,4205,0.976819,0.98
5386,2918,0.950865,0.97
5387,3057,0.953338,0.99
5388,1823,0.958102,0.98
5389,2689,0.950251,0.91
5390,5366,0.960934,0.98
5391,4695,0.953976,0.9
5392,5225,0.961391,0.97
5393,11354,0.93877,1
5394,3039,0.952317,0.9
5395,1374,0.994994,0.98
5396,1841,0.987788,1
5397,3426,0.955723,0.95
5398,2945,0.953753,0.99
5399,1644,0.981294,0.98
5400,3285,0.958622,0.99
5401,3289,0.960036,0.95
5402,4710,0.964389,1
5403,1778,0.973394,1
5404,4432,0.962304,0.97
5405,2713,0.95455,0.99
5406,3994,0.970935,0.95
5407,2351,0.956515,0.98
5408,3093,0.958338,0.97
5409,2336,0.956102,0.97
5410,1826,0.981547,0.97
5411,7932,0.98255,1
5412,2263,0.950529,0.95
5413,2411,0.969663,0.94
5414,5417,0.956285,0.96
5415,2657,0.962729,0.97
5416,4543,0.952046,0.97
5417,4357,0.950742,0.96
5418,2450,0.952787,0.95
5419,5766,0.990217,0.99
5420,3699,0.965155,0.91
5421,3731,0.952152,0.94
5422,3559,0.955574,0.96
5423,1750,0.996358,1
5424,3352,0.955712,0.94
5425,2613,0.960501,0.99
5426,2413,0.981579,0.99
5427,4726,0.958662,0.97
5428,2585,0.952637,0.97
5429,3085,0.964925,0.96
5430,2923,0.959661,0.97
5431,2077,0.980534,0.98
5432,2932,0.950871,0.99
5433,2276,0.979994,0.99
5434,2584,0.971457,0.99
5435,2550,0.976584,0.97
5436,7477,1,1
5437,2626,0.960143,0.97
5438,1684,0.975185,0.85
5439,7850,1,1
5440,2004,0.985367,0.98
5441,2444,0.952962,0.96
5442,2358,0.96846,0.91
5443,2827,0.958805,0.98
5444,5058,0.978823,0.95
5445,2898,0.958636,0.97
5446,2247,0.988986,0.99
5447,3399,0.96113,0.95
5448,4011,0.951813,0.94
5449,2651,0.962765,0.96
5450,3210,0.95195,0.96
5451,3383,0.952147,0.93
5452,1928,0.959448,0.93
5453,4006,0.993372,1
5454,2123,0.969214,0.97
5455,2510,0.958202,0.98
5456,1040,0.991536,1
5457,1730,0.985177,1
5458,1586,0.963792,0.88
5459,3651,0.951135,0.94
5460,2235,0.966591,0.97
5461,4152,0.961193,1
5462,2398,0.958421,0.96
5463,3024,0.956472,0.93
5464,5800,0.976134,1
5465,6577,0.953158,0.95
5466,4182,0.950839,1
5467,4217,0.95757,0.96
5468,2062,0.966566,0.99
5469,2964,0.954406,0.95
5470,2237,0.974547,0.95
5471,2565,0.97721,0.98
5472,2547,0.953415,0.91
5473,3145,0.966738,0.97
5474,1814,0.982362,0.94
5475,2040,0.970542,1
5476,2773,0.97322,0.97
5477,4977,0.955492,0.97
5478,2805,0.95258,0.92
5479,1252,0.986584,1
5480,2257,0.951106,0.9
5481,1262,0.986464,0.99
5482,5446,0.963005,1
5483,2040,0.991321,1
5484,1994,0.992729,1
5485,2441,0.959249,0.87
5486,2184,0.965012,0.97
5487,5553,0.952602,0.94
5488,2214,0.981305,0.98
5489,2827,0.965206,0.96
5490,2090,0.9876,0.95
5491,4936,0.956256,0.95
5492,2215,0.973222,0.99
5493,2570,0.952578,0.92
5494,2148,0.958088,0.97
5495,2004,0.950994,0.83
5496,2301,0.955894,0.98
5497,8023,0.990916,0.98
5498,3053,0.965378,0.97
5499,4452,0.953877,0.97
5500,5077,0.952838,0.95
5501,2107,0.950518,0.95
5502,4334,0.960599,0.98
5503,5114,0.968315,0.98
5504,2163,0.974228,0.96
5505,2103,0.960392,0.9
5506,10727,0.93874,1
5507,2873,0.951974,0.89
5508,1683,0.98566,0.98
5509,4682,0.956527,0.98
5510,2382,0.950895,0.95
5511,2130,0.963835,0.98
5512,4698,0.951103,0.95
5513,2087,0.957977,0.98
5514,2557,0.964654,0.95
5515,3055,0.956061,0.93
5516,4888,0.959743,0.98
5517,7594,0.988568,1
5518,3073,0.959433,0.95
5519,2119,0.966403,0.96
5520,4566,0.95306,0.95
5521,4594,0.950092,0.98
5522,2012,0.992643,0.99
5523,1913,0.960761,0.98
5524,3653,0.974686,0.98
5525,4730,0.960789,0.99
5526,4340,0.968835,0.92
5527,5331,0.960907,0.98
5528,10279,0.94468,1
5529,4500,0.96038,0.99
5530,2341,0.969357,0.93
5531,1895,0.962353,0.95
5532,1936,0.983773,0.94
5533,6563,0.95944,0.98
5534,4477,0.950295,0.91
5535,1740,0.959065,0.86
5536,4348,0.957104,0.96
5537,1797,0.987832,1
5538,2440,0.974251,0.99
5539,3762,0.970813,0.99
5540,1473,0.992353,0.99
5541,4505,0.953921,0.95
5542,4204,0.951928,0.98
5543,3174,0.954873,0.95
5544,2263,0.953562,0.97
5545,3228,0.950231,0.76
5546,3025,0.950531,0.97
5547,2538,0.955531,0.91
5548,3716,0.950671,0.9
5549,2394,0.95653,0.93
5550,2032,0.951075,0.9
5551,3009,0.950158,0.96
5552,2334,0.987585,1
5553,5011,0.953172,0.98
5554,3339,0.954442,0.94
5555,2052,0.95356,0.97
5556,1916,0.97841,1
5557,3355,0.962009,0.94
5558,1488,0.977267,0.99
5559,1473,0.97521,0.97
5560,1997,0.950206,1
5561,2935,0.952041,0.98
5562,5349,0.95455,0.96
5563,4244,0.95317,0.96
5564,5043,0.957942,0.92
5565,2414,0.968777,0.94
5566,3769,0.972706,0.98
5567,1852,0.965112,0.99
5568,8063,0.982655,0.99
5569,5292,0.96525,0.98
5570,4122,0.951847,0.95
5571,2592,0.96104,0.99
5572,1287,0.995816,1
5573,2651,0.975344,0.94
5574,1375,0.997644,0.99
5575,2158,0.988519,1
5576,5338,0.954158,0.93
5577,1996,0.997392,1
5578,1493,0.985606,0.99
5579,3281,0.964197,0.97
5580,1414,0.996,1
5581,4849,0.970344,1
5582,4097,0.963772,0.97
5583,2946,0.96835,0.93
5584,2907,0.973219,0.95
5585,1250,0.992073,1
5586,1253,0.997065,1
5587,4972,0.955009,0.97
5588,5389,0.966569,0.97
5589,1792,0.986958,1
5590,5147,0.950264,0.95
5591,5358,0.967933,0.99
5592,1954,0.97673,1
5593,2572,0.956598,0.95
5594,3299,0.951735,0.98
5595,2871,0.953155,0.99
5596,2629,0.966593,0.97
5597,6399,0.960138,0.99
5598,2042,0.987958,0.98
5599,1452,0.996559,1
5600,1697,0.991139,0.97
5601,2248,0.960277,0.97
5602,2759,0.951152,0.98
5603,4510,0.950891,0.99
5604,1953,0.978839,0.99
5605,1395,0.995407,0.99
5606,2244,0.955521,0.94
5607,2155,0.987295,0.97
5608,1334,0.977708,1
5609,2689,0.95567,0.98
5610,2309,0.966681,0.92
5611,5055,0.950688,0.94
5612,3072,0.965541,0.99
5613,2336,0.967723,0.95
5614,1898,0.98531,0.98
5615,4320,0.952853,0.99
5616,2445,0.958655,0.99
5617,12735,0.938341,1
5618,4792,0.971623,0.99
5619,5035,0.952996,0.99
5620,4979,0.964936,0.94
5621,1437,0.991368,1
5622,4948,0.954598,0.96
5623,1236,0.992239,1
5624,1528,0.986531,0.99
5625,1026,0.997469,1
5626,2121,0.952057,0.93
5627,2363,0.971574,0.98
5628,2494,0.958391,0.91
5629,4857,0.955596,0.97
5630,2489,0.953502,0.98
5631,3869,0.973453,0.98
5632,1836,0.97937,0.98
5633,3871,0.955029,0.93
5634,3272,0.951268,0.94
5635,4143,0.975046,0.98
5636,3000,0.966399,0.96
5637,2653,0.966708,0.99
5638,2622,0.956643,0.97
5639,2528,0.950257,0.98
5640,1700,0.969145,0.98
5641,5494,0.950024,0.93
5642,3181,0.952456,0.98
5643,2451,0.964222,0.97
5644,3130,0.957731,0.93
5645,7863,0.993044,1
5646,2756,0.977666,0.97
5647,1453,0.992154,1
5648,1403,0.978525,1
5649,3083,0.952073,0.98
5650,2062,0.997118,1
5651,4885,0.953532,0.99
5652,2908,0.953356,0.98
5653,2266,0.988562,0.97
5654,3885,0.952616,0.96
5655,1810,0.98965,1
5656,4163,0.953436,0.95
5657,3027,0.952213,0.96
5658,2725,0.957125,0.94
5659,11205,0.921342,1
5660,2960,0.96409,0.95
5661,3868,0.9536,0.93
5662,2912,0.95101,0.94
5663,3327,0.954151,0.94
5664,3229,0.954973,0.98
5665,1831,0.976817,1
5666,1136,0.992749,1
5667,2799,0.961538,1
5668,2032,0.973042,0.97
5669,2323,0.955329,0.94
5670,2307,0.969402,0.93
5671,2823,0.950622,0.97
5672,3924,0.952922,0.97
5673,2934,0.954105,0.97
5674,4453,0.956971,0.96
5675,2567,0.973079,0.98
5676,2090,0.959629,0.96
5677,2309,0.952615,0.99
5678,2532,0.968752,0.97
5679,4363,0.951032,0.95
5680,2933,0.961741,0.99
5681,5347,0.982136,0.99
5682,2592,0.959532,0.99
5683,1228,0.98674,0.99
5684,5703,0.990047,0.99
5685,1481,0.99432,1
5686,2508,0.97541,0.98
5687,2203,0.97611,1
5688,2470,0.9688,1
5689,5360,0.954745,0.94
5690,4735,0.989294,1
5691,5740,0.954752,0.99
5692,2166,0.978012,1
5693,5160,0.95335,0.97
5694,1833,0.961963,0.99
5695,1897,0.96744,0.99
5696,1755,0.994399,1
5697,2784,0.959949,0.97
5698,2152,0.971271,0.97
5699,5094,0.955783,0.99
5700,2077,0.97575,0.96
5701,3075,0.953746,0.89
5702,2040,0.953558,0.92
5703,2421,0.950403,1
5704,2481,0.966869,0.96
5705,3071,0.952796,0.97
5706,3023,0.952554,0.95
5707,3990,0.966782,0.99
5708,2371,0.963729,0.97
5709,1479,0.996834,1
5710,2174,0.989487,1
5711,2044,0.960045,0.96
5712,2820,0.953465,0.94
5713,1804,0.972087,0.99
5714,2580,0.953845,0.99
5715,1851,0.99264,1
5716,1824,0.987961,0.98
5717,7045,0.959285,0.94
5718,1624,0.980283,0.97
5719,2217,0.974743,0.98
5720,2364,0.955704,0.94
5721,2719,0.95729,0.95
5722,2650,0.958505,0.95
5723,1185,0.999185,1
5724,2488,0.972542,0.97
5725,2013,0.970957,1
5726,2701,0.962593,0.95
5727,2196,0.994101,1
5728,1869,0.98922,0.98
5729,2274,0.96039,0.99
5730,1867,0.981886,0.99
5731,1971,0.971315,1
5732,2044,0.986237,0.95
5733,3065,0.97378,0.94
5734,6920,0.992076,0.99
5735,1764,0.980923,1
5736,3239,0.953663,0.97
5737,2456,0.96655,0.93
5738,1717,0.984327,0.99
5739,4190,0.950559,0.9
5740,2537,0.961579,0.92
5741,3635,0.952856,0.98
5742,3059,0.972778,0.98
5743,5061,0.958079,0.96
5744,3145,0.955597,0.95
5745,11035,0.929665,1
5746,2188,0.963187,0.95
5747,12057,0.944213,1
5748,2570,0.955474,0.96
5749,7865,0.982278,1
5750,3225,0.95042,0.93
5751,2888,0.952098,0.97
5752,3431,0.964402,0.96
5753,1207,0.985067,0.99
5754,2125,0.964963,0.97
5755,5003,0.951945,0.96
5756,2110,0.966012,0.98
5757,2071,0.960111,0.97
5758,2634,0.957083,0.91
5759,2353,0.957864,0.98
5760,3370,0.955492,0.99
5761,1705,0.959824,0.95
5762,4652,0.958139,0.99
5763,2416,0.959005,0.96
5764,2431,0.956326,0.99
5765,1961,0.983557,0.98
5766,2616,0.980423,0.97
5767,2863,0.955369,0.96
5768,2562,0.965301,0.85
5769,1348,0.993413,1
5770,1824,0.998058,1
5771,4484,0.952261,0.98
5772,2005,0.96209,0.98
5773,2801,0.959547,0.97
5774,2391,0.96335,0.98
5775,5448,0.973303,0.99
5776,2094,0.977279,0.93
5777,2332,0.976201,0.99
5778,2013,0.983642,0.99
5779,5465,0.961047,0.98
5780,2856,0.95233,0.88
5781,5419,0.990522,1
5782,2178,0.953741,0.96
5783,1347,1,1
5784,7159,0.939939,1
5785,1307,0.99734,1
5786,2276,0.960999,0.96
5787,2165,0.96951,0.98
5788,1549,0.955564,0.95
5789,3577,0.95048,0.91
5790,2050,0.970057,0.94
5791,2924,0.951341,0.94
5792,1459,0.99412,1
5793,1673,0.973346,0.94
5794,1504,0.989987,0.98
5795,2275,0.977165,0.98
5796,1304,0.978243,0.99
5797,2916,0.955296,0.9
5798,1742,0.978052,0.97
5799,1828,0.993388,1
5800,1420,0.997014,1
5801,5185,0.977985,0.96
5802,2324,0.975513,0.95
5803,2868,0.951243,0.91
5804,1338,0.995187,0.99
5805,2003,0.97821,0.98
5806,4204,0.950923,0.98
5807,1058,1,1
5808,2145,0.955402,0.94
5809,2427,0.982194,1
5810,1527,0.992908,0.99
5811,2567,0.950713,0.95
5812,1637,0.994679,0.97
5813,2472,0.97169,0.94
5814,1755,0.990209,1
5815,1468,0.993004,1
5816,2927,0.957117,0.98
5817,1361,0.996353,1
5818,2390,0.964378,1
5819,2471,0.955935,0.98
5820,2277,0.970843,0.97
5821,5110,0.970718,1
5822,1422,0.987835,0.98
5823,1964,0.983188,0.98
5824,2618,0.980951,0.98
5825,1873,0.989487,0.99
5826,1655,0.983942,1
5827,1955,0.989895,0.99
5828,2473,0.952208,0.9
5829,1566,0.989259,1
5830,4368,0.956477,0.98
5831,1773,0.962524,0.98
5832,2223,0.968348,0.92
5833,2429,0.971388,0.98
5834,1958,0.975537,0.99
5835,1086,0.98986,1
5836,6680,0.956919,0.99
5837,4676,0.958315,0.97
5838,3340,0.959582,0.96
5839,2312,0.95776,0.89
5840,3516,0.950716,0.92
5841,2061,0.972212,0.97
5842,2825,0.976454,0.98
5843,3208,0.950457,0.95
5844,1328,0.998424,0.98
5845,3076,0.968983,0.96
5846,3026,0.950698,0.94
5847,2437,0.962496,0.98
5848,1663,0.979449,0.99
5849,5167,0.983121,1
5850,4048,0.963639,0.97
5851,1685,0.9893,1
5852,3236,0.961683,0.97
5853,2847,0.967607,0.94
5854,1517,0.960801,0.91
5855,4077,0.954039,0.96
5856,5586,0.974389,0.98
5857,6196,0.95049,0.91
5858,1520,0.98207,0.96
5859,1973,0.96341,0.97
5860,5587,0.971423,0.98
5861,2851,0.954672,0.95
5862,4110,0.952434,0.87
5863,3964,0.951413,0.84
5864,1657,0.997293,1
5865,4079,0.974744,0.97
5866,2039,0.979097,0.98
5867,2482,0.967603,0.95
5868,3644,0.954447,0.98
5869,10679,0.933007,1
5870,2860,0.963046,0.95
5871,3196,0.952622,0.92
5872,2229,0.96351,0.96
5873,3321,0.953641,1
5874,2595,0.954189,0.97
5875,4173,0.955676,0.99
5876,2338,0.970853,0.98
5877,1254,0.992549,0.99
5878,1253,0.999604,0.99
5879,2560,0.956138,0.95
5880,2436,0.980953,1
5881,2712,0.98326,0.98
5882,1941,0.984278,1
5883,3029,0.954672,0.97
5884,2080,0.978698,1
5885,2216,0.970151,1
5886,1664,0.988116,1
5887,1296,0.997793,1
5888,2395,0.956311,0.95
5889,1974,0.967252,0.98
5890,1798,0.991722,0.99
5891,1671,0.955715,0.97
5892,2701,0.955785,0.96
5893,4880,0.967004,0.98
5894,2817,0.968517,0.97
5895,2995,0.950236,0.94
5896,1957,0.995257,0.99
5897,2393,0.958416,0.95
5898,1651,0.9694,1
5899,5825,0.95344,0.92
5900,1603,0.985459,0.99
5901,1849,0.966398,0.94
5902,2173,0.980738,0.97
5903,2763,0.962321,0.97
5904,2058,0.952817,0.97
5905,1759,0.991116,0.97
5906,3044,0.954827,0.96
5907,1949,0.991408,1
5908,2808,0.961319,0.98
5909,2510,0.954627,0.96
5910,1997,0.962813,0.93
5911,2409,0.951864,0.99
5912,2746,0.958131,0.98
5913,2826,0.970307,0.97
5914,1780,0.951929,0.94
5915,1702,0.965664,1
5916,1924,0.985128,1
5917,1509,1,0.99
5918,2064,0.991116,1
5919,3427,0.953957,0.99
5920,5250,0.970843,0.93
5921,1928,0.988423,0.99
5922,2563,0.960176,0.95
5923,3027,0.960159,0.95
5924,2853,0.96304,0.96
5925,2879,0.951247,0.96
5926,2789,0.953491,0.96
5927,1899,0.991648,0.99
5928,3596,0.959936,0.97
5929,2720,0.961383,0.96
5930,2428,0.983213,1
5931,3203,0.954455,0.99
5932,5117,0.97883,0.98
5933,2292,0.9529,0.99
5934,2196,0.977357,1
5935,9377,0.933842,1
5936,2378,0.986208,0.98
5937,3334,0.967644,1
5938,1800,0.978862,0.96
5939,2617,0.965905,0.97
5940,2877,0.951581,0.94
5941,3758,0.962304,0.96
5942,3151,0.970859,0.97
5943,4677,0.952972,0.97
5944,2528,0.953169,0.99
5945,3349,0.956799,0.94
5946,2288,0.98137,0.98
5947,3199,0.955396,0.98
5948,2654,0.957188,0.98
5949,2624,0.953351,0.95
5950,2236,0.9685,0.97
5951,5097,0.951529,0.96
5952,3369,0.959426,0.99
5953,2409,0.967864,0.98
5954,6361,0.987979,1
5955,2776,0.967254,0.97
5956,6461,0.973987,0.97
5957,2537,0.96199,0.97
5958,1964,0.966976,0.9
5959,5001,0.968355,1
5960,2624,0.968216,0.99
5961,2052,0.980706,0.98
5962,2000,0.964865,0.99
5963,3080,0.96223,0.94
5964,2095,0.969598,0.98
5965,5687,0.955273,0.99
5966,2614,0.974858,0.99
5967,4784,0.967507,0.99
5968,3827,0.955771,0.96
5969,2452,0.98911,1
5970,4737,0.981397,0.98
5971,1284,0.997888,1
5972,9552,0.940442,1
5973,4879,0.962155,0.95
5974,2791,0.954351,0.96
5975,2009,0.990009,0.95
5976,3441,0.951509,0.97
5977,3591,0.9577,0.98
5978,1521,0.98815,0.99
5979,2714,0.953927,0.96
5980,3007,0.959572,0.96
5981,1374,0.998267,0.99
5982,2118,0.966118,0.99
5983,2591,0.973163,0.96
5984,2858,0.954021,0.96
5985,2770,0.969408,0.96
5986,2153,0.986615,1
5987,3208,0.953042,0.97
5988,2056,0.976817,0.99
5989,2418,0.985122,1
5990,5079,0.957203,0.98
5991,2214,0.962579,0.99
5992,4691,0.950198,0.96
5993,3070,0.951274,0.98
5994,1746,0.971872,0.96
5995,2633,0.983174,0.95
5996,2581,0.952603,0.97
5997,4006,0.967949,0.97
5998,2231,0.968119,0.96
5999,2025,0.959983,0.97
6000,1980,0.988307,1
6001,2813,0.951983,0.94
6002,1917,0.983851,1
6003,1336,0.993409,1
6004,3527,0.951831,0.94
6005,2076,0.976678,1
6006,1814,0.977385,0.95
6007,5141,0.959155,0.93
6008,3120,0.959762,0.98
6009,3543,0.950934,0.96
6010,2865,0.97189,1
6011,4774,0.957939,0.97
6012,1419,0.985808,1
6013,3522,0.950592,0.96
6014,3250,0.964265,0.96
6015,9946,0.974281,1
6016,5927,0.962306,0.96
6017,1583,0.987753,1
6018,7849,0.939125,1
6019,3974,0.950624,0.98
6020,2529,0.958004,0.96
6021,1222,0.971759,1
6022,1945,0.9876,0.98
6023,2339,0.956734,0.98
6024,2510,0.953259,0.95
6025,4449,0.960658,0.92
6026,2205,0.964452,1
6027,4946,0.954721,0.99
6028,7282,0.963912,0.98
6029,4645,0.988195,1
6030,1913,0.96875,1
6031,1586,0.98707,1
6032,2937,0.957255,0.92
6033,1456,0.977745,0.98
6034,2837,0.950638,0.95
6035,2882,0.963434,0.95
6036,2071,0.970981,0.98
6037,3478,0.965326,0.98
6038,2122,0.969318,0.99
6039,1963,0.957299,0.95
6040,2497,0.973651,0.96
6041,1528,0.984091,0.99
6042,4982,0.957456,0.95
6043,4002,0.955106,0.92
6044,2279,0.963839,0.97
6045,2921,0.952809,0.95
6046,4046,0.956365,0.95
6047,2609,0.958226,0.96
6048,3702,0.951032,0.98
6049,4291,0.950039,0.94
6050,3148,0.969588,0.99
6051,4302,0.96379,1
6052,2556,0.953128,0.97
6053,2048,0.971363,0.99
6054,2455,0.95834,0.99
6055,1544,0.989675,1
6056,4696,0.956494,0.87
6057,4189,0.953475,1
6058,2526,0.957377,0.98
6059,7434,0.97295,0.98
6060,4978,0.965324,0.98
6061,3047,0.962278,0.95
6062,2487,0.958703,0.93
6063,3466,0.958516,0.96
6064,2524,0.954246,0.94
6065,1925,0.965774,1
6066,4449,0.957203,0.99
6067,3144,0.965055,0.93
6068,5260,0.95388,1
6069,5579,0.964882,0.98
6070,3472,0.960932,0.99
